,youtube_id,comment,like_num
140,KKK,워크맨이랑 편집하는게 똑같네 ㅋㅋ,0개
141,레이칸,잼따 ㅋㅋㅋ 운동만말고 이런것도올려주시면좋을것같아요 일상~,10개
142,맹호은림세,으아....,0개
143,작은히어로,꿀잼 꿀잼 개꿀잼,1개
144,최재호,와씨 싱글백이 있었음?????????????????,1개
145,뀨몬유튜브KKYUMON,혁준이 항상 화이팅이다!,0개
146,skydak,블루텅은 강아지지ㅋㅋ,0개
147,Jason,편집자님이 워크맨 팬이신가봐요 ㅋㅋ,0개
148,권영주,우씨 우리혁준이 왜때려요 ㅡㅡ,0개
149,오동동,세상에 이런집이!,0개
150,내이름내이름,ㅋㅋㅋㅋ 말은 으뜸님이 걸어주는데 자꾸 계란형한테 고개 돌려,0개
151,남극펭귄,3등?,0개
152,음무핫핫핫,이거 예전꺼아닌가요? ㅋㅋ 혁준님이랑 으뜸님 음식 취향이비슷 ㅋㄷ,0개
153,업look,심혁준 존버합니다...,0개
154,최민석,워크맨 편집자님 일로 오셨나요?,0개
155,뿌직뽕,이때 생방 진짜 꿀잼이었어요! 칙칙한 혁준이 방송이 텐션으로 가득참 ㄹㅇㅋㅋ,3개
156,냄비넘치다,으뜸👍👍,1개
157,paulKim,뭐야 맛있는거 드셨네,0개
158,강준원,누나 내 댓글에 댓글좀 달아줘요,1개
159,수페르코사,혁준이 안 그럴 거 같은데 취미가 의외로 섬세 예민한 파충류 사육,0개
