닉네임,댓글,좋아요수,날짜
wjstngus8,9:16 여기 진짜 씬님님 겨...털... 같아옄 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ 메이크업이랑 너무 찰떡이세여ㅠㅠ 혹시 그리고 네일 어디서 하셨나요ㅠㅠ 너무 예뻐서..ㅠㅠㅠ,13개,2020. 4. 28.
이서현,10:05 저 진짜 레드립처돌이거든요ㅠㅠㅠ 섹시미 철철 저 진짜 미쳐요 언니,34개,2020. 4. 28.
홍지우,11:19 우리 언니 이쁘고 섹시하고 귀엽고 다하는거 세상사람들이 다 알아야돼,34개,2020. 4. 28.
해나,11:08 씬님 너무 섹시해여~!>.<,17개,2020. 4. 28.
GaheeLee,11:12 씬님 핵섹시 마그마매력ㅠㅠ 화장찰떡에 파데 넘 써보고싶네요 닐라닐라바닐라브랜드 이 영상보기전까지  관심이 한결같이 안갔는데 씬님효과대단💕,9개,2020. 4. 28.
슈슈,"10:48 ~ 10:49
정면보다 왼쪽 사선
지금!! 딱 지금!! 너무 이뻐용",23개,2020. 4. 28.
이진현,역시는 역시다.. 예뻐요 언니ㅜㅜㅜㅜㅠ,20개,2020. 4. 28.
지혜,와... 진짜 언니 개섹시 해요ㅠㅜㅠ 미쳤어 ㅠㅠㅜㅠ 너무너무너무너무너무너무너무너무머누머ㅜ너무 이뻐요 ㅠㅜㅠ,23개,2020. 4. 28.
라온하제,우와 그때 란제리보고 진짜 예쁘다고 생각했는데 다시 입어주셨네용! 란제리도 메이크업도 넘 이뻐요😝,5개,2020. 4. 28.
후엥,"5:46 뚜쾅!!!!!!!!! 표현력ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
내가 저 메이컵하면 이상한 싸이버틱이 되겠지★",22개,2020. 4. 28.
윤보연,씬님 란제리컨셉으로 메이크업하기 시리즈로 컨텐츠 해주세요!!!! 이번 한번으로 끝내기는 좀 아쉽고 섭섭해서 란제리메이크업 시리즈  가요🥰🥰❤❤❤,14개,2020. 4. 28.
짐today,"5:54 , 6:59 오호~ 칼라베리에이션, 블렌딩의 천제, 역시 미대출신인가...
10:00 오늘 섹시 카리스마 중에 젤 어려보여용~",14개,2020. 4. 28.
노각오이,언젠가부터 뷰티와 속옷은 끈질기게 연관되어 있었다.,5개,2020. 4. 28.
알맹맹,언니 나 정말 진지해 언제 뷰티유튜브로 전환했어 ㅡㅡ알려줘야 될거 아녀,16개,2020. 4. 28.
빨간펜,닐라닐라바닐라코 ㅋㅋㅋㅋㅋㅋ 이 개그 아는 사람 있나 ㅠㅠ 커플이 베라에서 주문하는 법 썰인데,21개,2020. 4. 28.
예블리,이거 파데 진짜 인생템 마스크에도 잘 안 묻고 지속력도 좋늠 ㅠ,4개,2020. 4. 28.
수박바밤바,이런거 컨셉으로 하면 좋을거 같아요 ㅠㅠㅠㅠ 란제리마다 메이크업 하기 .... 넘 조아,10개,2020. 4. 28.
일급비밀,10:46 진짜 예뻐여ㅡㅜㅜ,3개,2020. 4. 28.
도때,0:39 씬님 너무 쎅시해여!!!,2개,2020. 4. 28.
두딘,11:04 역시 속옷 이야기가 빠지면 섭하지..ㅋㅋㅋㅋ,2개,2020. 4. 28.
이한별,"미친 10분 밖에 안되었다니ㅠㅠㅠㅠ이때 처음 들어와ㅜㅠㅠㅠ역시 씬님은  얼리어답터 고양이 집사 속옷 유튜버에요ㅠㅠㅠ이뻐요ㅠㅠ그저 빛, 썬, 문, 에브리딩 샤이닝",3개,2020. 4. 28.
혜린,"9:50 침 한 번 살짝 묻힌 듯한 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 표현 봐 ㅋㅋㅋㅋㅋㅋㅋ
뭔 느낌인지 알 것 같아서 더 공감되고 웃겨요 ㅜ ㅋㅋㅋㅋㅋ",0개,2020. 4. 28.
LilasFresh,"When i saw the thumbnail i was like Omg soooo pretty ♡_♡ love u so much, from  far away




France ^^",0개,2020. 4. 28.
AmyLee,오오 속옷리뷰에 뷰티까지ㅋㅋㅋㅋㅋㅋㅋ이러다 백만유투버 되시겠어요ㅋㅋ,1개,2020. 4. 28.
단지님,언니 가발은 오디꺼에요 ㅜㅜㅜ 너무 취향인데,4개,2020. 4. 28.
짜릿해새로워,ㅠㅜㅠㅠㅠㅠ파닐라코파데진짜 채고야...,1개,2020. 4. 28.
,ㅋㅋㅋㅋㅋㅋ아닠ㅋㅋㅋㅋㅋ 나 왜 갑자기 릴카님이 방송 어렵게 한다고 한거 생각나짘ㅋㅋㅋㅋㅋㅋ 언니 진짜 매력쟁이❤️,0개,2020. 4. 28.
KingspiritTravels,"To be perfectly honest, you're one hell of an attractive woman, make-up or not! Of course, I'm a guy, but I also follow your posts to keep in the loop of what's going on in the cosmetics industry since my beloved is also a talented MUA.",0개,2020. 4. 28.
방울토마토,아 울 언니 예쁘다. 프로 (뷰티) 속옷 유튜-바!!!,2개,2020. 4. 28.
뿜뿜뽀미,"11:08 이뻐요 멋있어요 쵝오 ㅋㅋ 진짜 속옷이라고 말해서 궁금했는데 정말 룩이랑 어울리는 메이크업 이라서 너무 좋네요 오늘도 기분좋게 팁 배워갑니다 ^--^ 등산가는 것도 멋있어요ㅎㅅㅎ 산은 역시 좋아요 
씬님두 좋아요 히힛",12개,2020. 4. 28.
핫바,6:13 에 시세이도 뷰러 같은데 투쿨포스쿨 뷰러로 표기되어있는것같아요...!!,14개,2020. 4. 28.
손수민,언닝...너무 셉쉬 이뿐거 아니에여 ㅠㅠㅠㅜㅜ언니의 무한 변신이란 ㅠㅠㅠㅠㅠㅠㅠ진짜 짱이뽀요 고양이같아영,0개,2020. 4. 28.
예나,진짜 개이빠시다...와 그냥 오늘 너무 이쁘시네요ㅠㅠㅜㅠ,0개,2020. 4. 28.
StaciaKristanto,"ssin a, really really love the look and your personality!! Always so grateful for the english subs, and as usual, the funniest girl alive :)",16개,2020. 4. 28.
쪕홉,허얼 씬님조녜 여신이자나여...!,5개,2020. 4. 28.
ChristinePark,ㄷㄷ 뭐이런것도 커버메이크업인가..,1개,2020. 4. 28.
김서영,언니 이런 섹싀하고 강렬하고 쌘 컨셉 너무 좋아요ㅠㅠㅠㅠㅠ물론 청순하고 발랄한 메이크업도 좋고 잘 어올리시긴한데 저는 이런 섹시하고 쌘 컵셉이 뭔가 더 좋더라구요ㅠㅠㅠ내가 평소에 못해보는 화장을 언니가 대신해주는 느낌이여서 대리만족 최고예요❀.(*´◡`*)❀.,0개,2020. 4. 28.
라쿠니,핫 쉬ㅜㅜㅜㅜㅜㅜㅜ미띤 엉엉 너무 예뻐여ㅠㅠㅠㅠㅠ,1개,2020. 4. 28.
강정화,맨날 속옷 따로 메이크업 따로 하기 귀찮은신가요ㅋㅋㅋㅋㅋ 인제 같이 하네요ㅠㅜㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 28.
츄,씬님 혹시 가발 정보도... 주실 수 있나요 완전 예쁨...!!!!!!,2개,2020. 4. 28.
디엘,뭬야 댓글창 웨이뤱... 왜 이동했쒀...,2개,2020. 4. 28.
던니Dunni,3:50 와 ㅆ 유물이다!! 저거 씬님 보고 샀던 유일한 템인데 박물관인줄,0개,2020. 4. 28.
뮤,코에서 입술로 떨어지는 라인이 진짜 너무 이쁨 ㅠㅠ,0개,2020. 4. 28.
Mayopenguini,ㅋㅋㅋㅋㅋ 이젠 뷰제리(뷰티+란제리)크리에이터라고 해야할까요? ㅋㅋ 난 분명 첨에 뷰티 크리에이터를 구독했는데여 ㅎㅎㅎ,0개,2020. 4. 28.
묭묭,언니 눈 살짝  풀린 눈 미쳤다 개이쁘다 진짜 오늘 영상 역대급이다,2개,2020. 4. 28.
시주,4:38 왜 이때가 제일 예뻐보이지.. 혼란혼란,0개,2020. 4. 28.
이미영,메이크업 영상오랜만에봤는데ㅋㅋㅋ 역시 다른 뷰티 유튜버들과 다르게 집중하게되는 영상이에요👍👍역쉬 씬님,0개,2020. 4. 28.
ZzxzXx,언니 한번씩 (?) 간혹(?) 이런 컨셉해쥬세여 ㅠㅠㅋㅋㅋㅋㅋ졸예다,0개,2020. 4. 28.
나도동물이야,"2:00 19호부터 23호까지 컬러 베리에이션이 조금 이상해요..
23호가 19호보다 밝네요
혹시 거꾸로 발색하신건지 궁금해요...",1개,2020. 4. 28.
랜토,"10:18 언니 세상섹시..!!💕

이와중에 '유료광고 포함' 붙어있는데 존좋스티커 1도없...🤣🤣🤣🤣🤣🤣🤣🤣",0개,2020. 4. 28.
봄해,ㅋㅋㅋ앜ㅋㅋㅋ너므좋앙♡-♡,1개,2020. 4. 28.
정다미,이 언니 뷰티유투버 맞았네.... 진짜 너무 잘해,0개,2020. 4. 28.
찡니,역시 세계 최고속옷 유툽버야ㅜㅜㅠ♡,0개,2020. 4. 28.
강하란,씬님 넘 좋아여ㅠㅜㅠㅜㅠㅜㅠㅜ 씬님 봄봄 스러운 메이크업 해주세옄ㅋㅋㅋ,0개,2020. 4. 28.
Dasa,"세상에나 마상에나 썸네일부터 진짜 매~력적이셔서 할 말을 잃었어.....
오늘도 영상 잘 보고 갑니다:-)",0개,2020. 4. 28.
sss,영상에 깔린 음악 왤케 웅장한건데욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 28.
두부과자,0:17 '겨털 보이면 민망하겠다' 라는 생각을 하고있는 난..,0개,2020. 4. 28.
JinheeLee,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짴ㅋㅋㅋㅋㅋㅋ이쁜데 벌크업자세 모야,,귀여워 9ㅅ9,,",0개,2020. 4. 28.
조또마또라떼,"너무 멋져요ㅋㅋㅋㅋ헤어부터 찰떡이에여
근데 중간에 화면전환될때 홀로그램 같은거? 너무 눈부셔요ㅜㅠ",0개,2020. 4. 28.
LucyPark,너무 이뻐서 반할뻔했어여ㅜㅜ,0개,2020. 4. 28.
,아니 씬님 환공포증 저거ㅋㅋㅋㅋㅋ 와우 엄청 추억돋네요 갑자기 날 과거로 데려다줘써,0개,2020. 4. 28.
영리YOUNGRI,씬님 넘예뻐요ㅠㅠㅠ 자기전에 침대에서 불끄고 폰하는데요! 화장부위 바뀔때마다 주는 화면전환이 눈이 아픕니다ㅠㅠㅠㅠ 더 깔끔한 화면전환이면 좋겠습니돵💓,0개,2020. 4. 28.
영국댁TV,꺄~ 너무 아름다우세요!!!!! 😍❤️ 오늘 메컵 완전 취저,1개,2020. 4. 28.
손예진,언뉘...타투 소개 영살 찍어죠요....,2개,2020. 4. 28.
가나다라마바사아,선생님.. 홍조있는 밝은 21호는 바닐라코 파데 무슨색 쓰는게 좋나요..,0개,2020. 4. 28.
지으니,"헐 대박띠 美쳤다 美쳤어 넘 예쁜거 아니에여?!..💜
씬언니 이번에 나온 청하 신곡 뮤비 메이크업 커버한번 보고싶어욥!!😊💜",0개,2020. 4. 28.
장귤귤,언니는 진짜 탑급 속옷유투버야.. 진짜 기다렸다구...,0개,2020. 4. 28.
이수민,11:08 언니 근육에 파묻히고 싶네요 넘나 섹쉬한것💕,0개,2020. 4. 28.
HORSE말,"진짜 언니는 속옷리뷰 유튜버로 남기엔
화장실력이 ㄹㅇ 너무 아까웠음...
드디어ㅠㅜㅠㅠ",0개,2020. 4. 28.
백가은,어멋..  속옷에 털 겨털인줄 알았잖아여ㅋㅋㅋ😅,0개,2020. 4. 28.
성지우,11:04 언니 제일 듬직허고 쎅씨해,0개,2020. 4. 28.
황서현,"화려하게 꾸민 섹시한 씬님도 너무 좋고, 마지막에 노스페이스 경량 파카 입었다며ㅋ 등산 간다는씬님 취저ㅋㅋㅋㅋㅋ",0개,2020. 4. 28.
김하늘,어우 오늘 완전 섹시해요 언니ㅜㅜㅜㅋㅋㅋㅋㅋㅋ 미쳤다.. 홀리겠어요,0개,2020. 4. 28.
오이,그냥 속옷유튜버 합시다 !!,2개,2020. 4. 28.
선프리카,"5:06 오늘도 아이메이크업에 감탄하고갑니다...👍🏻
나도 저렇게 블랜딩 잘하고싶다...",0개,2020. 4. 28.
콘오알바,존멋존예입니다... 어떻게 립이 다 잘어울리시져ㅠㅠ 그것도 진한아이메이크업에..!! 소화력짱짱,0개,2020. 4. 28.
요니Yoni,"언니 속옷유튜버 치고는
화장을 너무 잘하는거 같아",1개,2020. 4. 28.
일반대학생치킨집알바생,아 너무 예쁘다 ㅠㅠ 우리언니 앙큼한 고먐미 ㅠㅠ 미니씬도 사랑해요 진짜 속옷컨텐츠도 뷰티컨텐츠도 솔직해서 너무 좋아요 처음부터 끝까지 좋은쪽으로 한결같은 유튜버 ㅠ,0개,2020. 4. 28.
수인,"미치겠다👍💘🥰이 언니❤영상볼때마다 새롭고쨔릿해!😍이래서 내가 씐님언니한테서 빠져나갈수가 엄서ㅠ❤ 오늘 너무 섹쉬하쟈나🥰😍
그 와중에 온니네일 너무 예뽀요오💩👍",2개,2020. 4. 28.
혜민,"씬님 이때 젤 섹시해여!!!!!! 언니의 이두랑 삼두와 그 웃음이 넘 좋아여 멋있다 헿ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
11:10 11:10 11:10
11:10 11:10 11:10
11:10 11:10 11:10


모바일을 위해서 찡긋 0_<
왜냐하면 내가 폰으로 유튭볼때 이케 시간표시한 댓글들 넘 고맙구 좋아하거등,,,헤헤",1개,2020. 4. 28.
세연,0:01 역시 뷰티유튜버구나 싶엇어용 다른사람인줄ㅠㅠㅠ이렇게 이쁘게 화장하시면 제가 다 반하자나용... 진짜 틀자마자 정면보실때 눈빛❣너무 매혹적이에요 갖고싶어요!!!!!!!! 언니 진짜 이쁘세요 너무 잘어울려요 이런 영상 마니올려주세요..보면서 감탄하게되요ㅎㅎ,1개,2020. 4. 28.
COOKIE쿠키,씬님은 갈수록 젊어지시는거 같아여ㅠㅠ 나이를 거꾸로 드시넹...진짜 갈수록 어려지세여ㅠㅠ,0개,2020. 4. 28.
뀨스마일,언니 존좋템 다 사버리고 싶어 증말ㅠㅠ,1개,2020. 4. 28.
수아,헤ㅔㅔㅔㅔㅔㅔㅔ에ㅔㅔㅔㅔㅔ에ㅔㅔㅔㄱ,0개,2020. 4. 28.
배세라,언니.. 진짜 최고야... 왜케이뻐 ㅠ0ㅜ,0개,2020. 4. 28.
00,11:09 씬님 너무 섹시해요!! (이게 맞겠죠...?),0개,2020. 4. 28.
이을채,"헐 씬님 네일 오아우우아ㅏㅇ 진짜 너무 예뻐요🥺❤ 네일영상도 올려주세요😭
인어공주같구 진짜 너무 이뻐요..",0개,2020. 4. 28.
hklee509,진짜 존좋유투버 우리 씬님 ❤️ 쓰릉흡느드,0개,2020. 4. 28.
ALLIE앨리,와 보라색 색감 무엇... 진짜 미쳤다 너무이쁘다,0개,2020. 4. 28.
aramyang,언니..티셔츠 구멍숭숭 무슨일이에여..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ귀여움 속옷찰떡 ㅋㅋㅋㅋ바닐라코종일떠들어도 다들속옷얘기만함ㅋㅋ,0개,2020. 4. 28.
수박바밤바,이런거 컨셉으로 하면 좋을거 같아요 ㅠㅠㅠㅠ 란제리마다 메이크업 하기 .... 넘 조아,1개,2020. 4. 28.
박태빈,11:12 실례지만 한 번 매달려봐도 되겠습니까?,0개,2020. 4. 28.
SaeRomLee,"4:59 신상 6호라 말씀해주셨는데
자막은 1...호라고 되어있어요 ㅠㅠ",0개,2020. 4. 28.
리다,언니 미모 무슨일이야 처음에 소리지르고 들어왔어 ㅜㅜㅜ,0개,2020. 4. 28.
연우임다,"갑자기 갑자기 든 생각인데 너드메이크업 하면 진짜 소원이 없을거같아요❤❤❤




이래놓고 소원은 또 생기겠지",0개,2020. 4. 28.
조아인,헐 이렇게 댓글 없는 거 처음 봐요! 오늘도 재밌게 보고 갑니다 요즘 조그마하게 나오는 씬님 너무 귀여워요🤣,0개,2020. 4. 28.
coeyunhyi0815,언니 썸넬 너무너무너무 이뻐요..!!! 진짜 거짓말 안하고 한번 더 반해써!!!!!,0개,2020. 4. 28.
으악,이장르는 무조건 언니가 쌉바르고 압승이지 사랑헤 이것만 기다렷어 자주해줘,1개,2020. 4. 28.
딘틱이의반려인간,세상에 진짜 너무너무 예쁘다💕,0개,2020. 4. 28.
예슬,앜ㅋㅋㅋㅋㅋㅋㅋㅋ저겈ㅋㅋㅋ,0개,2020. 4. 28.
Jiinkim,앗 속옷유투바당~~~역시 믿고보는 속옷 유투바 씬님!!!,0개,2020. 4. 28.
김선정,언니 이제 속옷뷰튜버 언니가 개척해보는게 어때..?  너무 찰떡이야 세상잘아울리는 여신이라구🤭,0개,2020. 4. 28.
항문에마요네즈뚜껑을껴서별똥을싸보자,속옷 유튜버치고 메이크업 잘하시네요ㄷㄷㄷ,0개,2020. 4. 28.
하하하,이번 메이크업 너무 이뻐요 ㅠㅠ 혹시 가발 어디껀지 알수있나요  완전 히피펌 하고싶게 만드는 메이크업입니다!,0개,2020. 4. 28.
thecage,"씬님넘예뽀요ㅠㅠㅠㅠ  완존 핫걸 ,, ♡ 가발 예뻐요...",0개,2020. 4. 28.
,헐 언니 존나 예뻐요ㅠㅠㅠㅠㅠㅠㅠㅠ 광광 울고갑니다ㅠㅠㅠㅠ,0개,2020. 4. 28.
강구미,화장도 잘하는 만능 속옷 유튜버 김씬님!,0개,2020. 4. 28.
VictoriaWoo,아 맞다!뷰티유튜버였지!ㅎㅎㅎ,1개,2020. 4. 28.
예나,"난 또 광고라고 해서 속옷인줄 알았지뭐에여,,,🥺💙
진짜 이언니 못하는거 뭔지 궁금해. 아 나랑 결혼을 못하는구나.",0개,2020. 4. 28.
젤리,"ㅠㅠ 언니 속옷브랜드랑 콜라보 해주세요ㅠㅠ
언니 속옷은 꼭 사입겠습니다",0개,2020. 4. 28.
따따야행복하자,언니가 분명 본업하시는데 자꾸 웃음이 나와요~ 어쩌나ㅋㅋ😂😂,0개,2020. 4. 28.
월닻별,언니 언제부터 뷰티유투버였죠?? 원래 속옷 유투버 아니였나요,1개,2020. 4. 28.
옷말려짱구는,"뭐야 히피펌 왜케 잘어울려요......

11:08 씬님 너무 떽띠해요🙈 반해버리겠지모야",0개,2020. 4. 28.
헬로키티,진짜 미대생이셔서그런가 ㄹㅇ 아트하는거같다,0개,2020. 4. 28.
박윤진,와근데 피부진짜 좋다..,0개,2020. 4. 28.
김서연,울 언니 미쿡 사람 다 됐어 ㅋㅋㅋ,0개,2020. 4. 28.
MinjinKim,"아...미니씬님 나왔을 때 부터, 어?! 오늘 넘 멀쩡하신데?! 하고, 어랏?! 패딩? 등산 가시나? 다녀오셨나? 했눈데, 역쉬...ㅋㅋㅋㅋㅋ",0개,2020. 4. 28.
복덩이,이날 머리 어케 하셨어요?! 머리스타일 너무 이뻐용 ㅠㅠㅠ,0개,2020. 4. 28.
최재희,"와 환공포증 쉐딩 진짜 오랜만이다 ,,",0개,2020. 4. 28.
정해인이자꾸제심장때려요,넘 잘어울려서 못느꼈는데 파란색 발랐는데 소화하시네 ㅠㅠ,0개,2020. 4. 28.
채롱언니,으악 너무 이뻐 ㅠㅠㅠㅠㅠㅠㅠ 검은고양이같아요😍❤️❤️❤️❤️,2개,2020. 4. 28.
armyxi,저런 가발 어디서 볼 수 있을까요ㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 28.
007빵먹고싶다,11:08 씬님 너무너무 쎅쉬해요...🙈,0개,2020. 4. 28.
JYUL71,"진짜 씬님 이렇게 작정?하고나올때마다 너무멋져 너무예뻐..
바닐라코 색상다양한게너무맘에드는데....통장털어야하낭",0개,2020. 4. 28.
마젤토브힘내브앙,2:07 19호사 21호 바닐라보다 어두워보이는데 진짜인가용...?ㅠㅠ 19호 사려고햇는데..,0개,2020. 4. 28.
희선,언니..나죽어 ㅜㅠㅜ,0개,2020. 4. 28.
수박바밤바,이런거 컨셉으로 하면 좋을거 같아요 ㅠㅠㅠㅠ 란제리마다 메이크업 하기 .... 넘 조아,0개,2020. 4. 28.
shadow,"씬님, 예전처럼 커버 메이크업 해주실수 있어요,,?",0개,2020. 4. 28.
AR,11:12 언니 너무 섹시해요!!,0개,2020. 4. 28.
뿌잉뿌잉,언니 섹시해요 ㅠㅜㅜㅜㅜㅜㅠㅠㅜㅜㅠㅠ,0개,2020. 4. 28.
YENAKIM,? 오늘 버즈사서 톡톧 쳣는대 떳어 감사합니다 버즈 사랑합니다 씬님,0개,2020. 4. 28.
김민,커버리셔스 ㄹㅇ인생템인데 누가컬러 사러가야겠다,0개,2020. 4. 28.
DannyKim,ㅋㅋㅋㅋㅋㅋㅋㅋ근육포즈 할때 덤최몇 여자애인줄알고 깜놀했음ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 28.
스카치,"아 XX 누가 이런 걸 하ㄴ...

씬언니이이이이이이!!!♥♥♥♥♥
드디어 속옷 유튜버로 확정 내셨군요. 사랑합니당~~★★★
아니 화장을 너무 잘 아셔서 우리 언니 아닌 줄 알았잖아요!!",0개,2020. 4. 28.
보현,11:08 언니 너무 쒝씌해요,0개,2020. 4. 28.
다킴DietKim,와 예쁘다 섹시하다!! 씬님!!!~,2개,2020. 4. 28.
H셀리나,마지막에 바른 베이지샷 필터 색 괜춘해 보이네여.. 살까..,0개,2020. 4. 28.
송화영,자만추 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 28.
배배,언니 유튜브 하면서 거의 처음으로 네일 연장한거 아녜요?! 미국내나고 예뻐요 잘어울려요!!,0개,2020. 4. 28.
비비드,근데 저 퍼프 친구 ㅍ카ㅅ ㄲㄹ지ㅇㄴ 퍼프랑 존똑이네요...,0개,2020. 4. 28.
몽오,마지막에 진짜 핵섹시하셔서 가슴이 두근거렸는데 자막은 등산이라 빵터져버렸어요ㅋㅋㄱㅋ,0개,2020. 4. 28.
cieloseo,언닌 진짜 제 워너비 🥰,0개,2020. 4. 28.
LovemoonYou,진챠....속옷 유튜바하실때도 매력장난 없으셨는데 메이크업까지 섭렵하시니카 완전 골져수하새여 ㅠㅜㅜㅠㅠㅠㅠ씬님 산가신거 보고 저도 산 다녀왔자나여 엉엉,0개,2020. 4. 28.
ABC,"11:10 두목님,,❤️",0개,2020. 4. 28.
이서현,"저 진짜 썸넬 보고 심장 순간 멈췄잖아요,,,ㅠㅠ",8개,2020. 4. 28.
하예지,와 오늘 진짜 이쁘다,0개,2020. 4. 28.
YUN쏘오오옥,"아니 언닠ㅋㅋㅋㅋㅋㅋ 머리에 그거 키세스에요???
너무 귀여웡ㅋㅋㅋㅋ",0개,2020. 4. 28.
ssin씬님,https://youtu.be/PPeAgUtv9W8 릴카님과 함께한 화장품 프랑스어 공부 📖 보러가기😘,724개,2020. 4. 25.
또로롱콩,"와우,,,, 굉장한 의외의 조합",21개,2020. 4. 25.
수개미,"려리님이랑 옷 바꿔입어주세요!!!!!!
꼭 여자유튜버랑만 바꿔입어야하는 법은 없잖아요?!",26개,2020. 4. 25.
최제,릴카님 맨날 앉아있으신 건만 봐서 잘 몰랐는데 씬님옆에 선 거 보니까 대박이네요......... 예쁘고 키큰 언니 최고야... 사랑해... 최액오............,25개,2020. 4. 25.
사쿠사귀요오미,햄튜브랑도 하면 재밌을듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,12개,2020. 4. 25.
MA,아닠ㅋㅋㅋㅋㅋㅋㅌㅋㅌㅌㅌㅌㅌ씬님이 릴카님 미팅 원피스 입었을때ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뒤도는순간 진짜 개터졌오욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅋㅋㅋㅋㅋ근데 릴카님이 입은 허리띠있는자켓 진짜 너무너무예뻐요 저도 갖고싶을정도로ㅋㅋㅋㅋㅋㅋ,11개,2020. 4. 25.
현아,릴카 공주가 왜 여기서 나와..?,11개,2020. 4. 25.
토로몽,씬님과 릴카...ㅋㅌㅌㅌㅌㅋㄹㅇ 상상도 못한 조합 뭔가 신기,705개,2020. 4. 25.
두민,3:01 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뷰티가 ㅋㅋㅋㅋㅋ 성격에 안맞아서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그러면 언니 그냥 속옷 브랜드 하나 만들어줘,539개,2020. 4. 25.
이우,릴카님 뭔가 컴터앞이 아니라 시선이 ㅋㅋㅋ동공지진ㅋㅋㅋㅋㅋㅋ,254개,2020. 4. 25.
박혜영,두 분 생일까지 같다니ㅋㅋㅋㅋ진짜 운명의 데스티니..,237개,2020. 4. 25.
란훼,와 릴카님이 씬님이랑 키가 비슷하다니 ㄷㄷ 키커서 부러운 사람들....ㅜㅜㅜ,365개,2020. 4. 25.
희진,씬님 방송복 편한 반팔.. 정보.. 부탁..드림다.. ㅠㅠㅠ,138개,2020. 4. 25.
초코우유,"♥바쁘신 분들을 위한 시간링크(?)♥


2:12 취미복

4:24 수면복

6:32 시상식

8:32 방송복

11:20 미팅복

13:32 ?????",591개,2020. 4. 25.
이은서,릴카 숏컷 개잘생겼어...,57개,2020. 4. 25.
