comment,noun,adj,verb
"언니 진짜.. 존...





경해요 리스펙트.. 사랑해요","['언니', '존', '경해', '리스', '펙트', '사랑']",[],['하다']
와 한세트 하자마자 갓태어난 낙타마냥 쓰러져써여,"['세트', '하자', '마자', '갓', '낙타', '마냥']",[],"['오다', '태어나다', '쓰러지다', '써다']"
"스쿼트할때  앉으면  양쪽  엉덩이 높낮이가  다른데... 
(골반이  틀어진상태겠죠??)
아프거나  하진 않은데.... 이상태로  계속  스쿼트를  진행해도  되는건가요??","['스쿼트', '양쪽', '엉덩이', '높낮이', '골반', '상태', '하진', '이상태', '계속', '스쿼트', '진행', '가요']","['다르다', '아프다']","['하다', '앉다', '틀어지다', '겠다', '않다', '하다', '되다']"
초보가 하믄 무릎 아프겠쥬?,"['초보', '무릎', '쥬']",['아프다'],['하므다']
"Basic Squat
Jump Squat
Pumping Squat
Front Kick Squat
Side Kick Squat (R)
Side Kick Squat (L)
Wide Squat
Wide Jump Squat",[],[],[]
저 땡볕에 25분뛰거나 으뜸언니 타바타 1+2 했을때도 땀이 맺힌적은 있었지 줄줄 흐른적은 없었는데 이운동은 땀이 맺히다못해 흐르고있네요;;;;;진짜대박..ㅠ ㅋㅋㅋㅋ 어쨌든 오늘도 운동완료 😉✌ 항상 좋은 영상 찍어주셔서 감사해요~!! 요즘 언니랑 매일 운동 하는거에 재미붙였어용 ㅎㅎ,"['땡볕', '으뜸', '바타', '땀', '맺힌적', '줄줄', '운동', '땀', '대박', '어쨌든', '오늘', '운동', '완료', '항상', '영상', '요즘', '언니', '매일', '운동', '재미']","['있다', '없다', '좋다']","['하다', '흐르다', '적다', '맺다', '흐르다', '찍다', '감사하다', '하다', '붙이다']"
으뜸님 5세트 한날은 다음날 엉덩이에 감각이 없었고 이틀이 지난 지금은 3세트에서 멈췄어요..어제 오늘 너무 아팠거든요..!!!!!ㅋㅋㅋ,"['으뜸', '세트', '날', '다음', '날', '엉덩이', '감각', '이틀', '지난', '지금', '세트', '어제', '오늘']","['없다', '아프다']",['멈추다']
❤,[],[],[]
이 운동 매일하면 전체 체지방 감량에 도움이 될까요융... 인바디 한달만에 쟀는데 상체는 빠지고 하체는 오히려 굵어졌어요 근육량이 는게 아니라 체지방이 늘엇으니 허벅지에만 체지방이 붙었단 소리인데 이유를 모르겟어요ㅠㅠ,"['운동', '매일', '전체', '체지방', '감량', '도움', '요융', '인바디', '달', '상체', '하체', '오히려', '량', '체지방', '허벅지', '체지방', '소리', '이유']","['굵다', '아니다']","['하다', '되다', '재다', '빠지다', '늘다', '붙다', '모르다']"
점프하고 착지할때 무릎이 아픈것을 제외하곤(제가 무릎인 안좋은듯;;) 슬로우 버피 100회보다 할만하고 운동량도 더 괜찮은것 같아요~! 오늘부터 이걸로 갈아타야겠어요.,"['점프', '착지', '무릎', '제외', '곤', '무릎', '듯', '슬로우', '버피', '만하', '운동량', '오늘']","['아프다', '안좋다', '괜찮다', '같다']","['하다', '하다', '갈아타다']"
전 지금 학생이에요 살 찌고싶은데 찾아보면 빼는 영상 밖에 없네요 ㅠㅠ 건강하게 다리랑 팔 살 찌우는 법 없을까요 ? 제가 본 운동 유튜버 중에 젤 믿음이 가서 원래 댓 안남기는데 혹시 하는 마음으로 달아봐요 살찌우는거 스트레스인데 따로 영상올려주세요유ㅠㅠ,"['지금', '학생', '살', '영상', '다리', '살', '법', '운동', '유튜버', '중', '젤', '믿음', '원래', '댓', '혹시', '마음', '달', '스트레스', '영상']","['없다', '건강하다', '없다', '살찌다']","['찌다', '찾아보다', '빼다', '찌다', '보다', '가다', '남기다', '하다', '보다', '올려주다']"
누나야 아침에 일어난후 쾌활한 일상생활을 위해 기상직후스트레칭 좀 찍어도,"['누나', '아침', '일어', '난후', '일상생활', '위해', '기상', '직후', '스트레칭']",['쾌활하다'],['찍다']
"따라해보는데...하체가 뻐근하네요...
엉덩이는 터질라고한드아!!!","['하체', '엉덩이', '드']",['뻐근하다'],"['따르다', '해보다', '터지다']"
공부하고 집와서 하기 너무좋아요!,"['공부', '집']",['좋다'],"['서다', '하다']"
대박 그동안 2탄만 하고았었는데 이것도 해야징,"['대박', '그동안', '징']",[],"['타다', '하다', '하다']"
으뜸언니 화이팅 수고하셨습니다 언제나 변함없이 열과성을다해 최선을 다하여 영상을 올려주시고 배려해 주심에 감사드립니다 뱃살이 쏙쏙 빠지고 에스 브이라인 절로되고 디라인에서 11자 라인복부라인 애플힙 일자로 다리열기 요거이 대세입니다 좋은 영상을 부탁드려요 감사합니다 화이팅 오늘은 요까이 이상 입니다,"['으뜸', '화이팅', '수고', '다해', '최선', '영상', '배려', '주심', '감사', '뱃살', '쏙쏙', '에스', '브이', '라인', '절', '고', '디', '라인', '라인', '복부', '라인', '애플', '힙', '일자', '다리', '열기', '대세', '영상', '화이팅', '오늘', '이상']","['변하다', '이다', '좋다', '부탁드리다', '이다']","['하다', '하다', '올려주다', '하다', '드리다', '빠지다', '감사하다', '끄다']"
1등,[],[],[]
와 이거 진짜 힘드네요. 짱좋음!!!!!👍🤣,[],"['힘드다', '좋다']",['오다']
중상 그 사이 어디쯤의 난이도도 있을까욥,"['중상', '사이', '어디', '난이도', '욥']",['있다'],[]
오늘 루틴했으니 요거는 한셋트만 할게요 무릎 아껴야져,"['오늘', '루틴', '한셋트', '무릎']",[],"['하다', '하다', '아끼다']"
5:47 바로 그 재미야!,"['바로', '재미']",[],[]
"동덕여자대학교의 자랑
동덕여자대학교의 으뜸
동덕여자대학교의 힙","['동덕여자대', '학교', '자랑', '동덕여자대', '학교', '으뜸', '동덕여자대', '학교', '힙']",[],[]
마지막에 원판 보고 잉? 저거 10kg 씩 추가해서 100인데? 했는데 썩은물 트레이닝 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['마지막', '원판', '보고', '잉', '추가', '물', '트레이닝']",[],"['하다', '하다', '썩다']"
김계란님이 처음에 말하는 동덕여자대학교출신 심으뜸 이 멘트가 왜케 웃기죸ㅋㅋㅋㅋㅋㅋㅋㅋ,"['김', '계란', '처음', '말', '동덕여자대', '학교', '출신', '심', '으뜸', '멘트', '웃기']",[],['하다']
친구중에 계란형같은 사람 있었으면 좋겠다...,"['친구', '계란', '사람']","['같다', '있다', '좋다']",[]
원효대사 썩은 물 루틴 ㅋㅋㅋ,"['원효대사', '물', '루틴']",[],['썩다']
8:21 여기서 피지컬갤러리가 아니라는걸 알았다....,"['여기', '피지', '컬', '갤러리', '는걸']",['아니다'],['알다']
8:20 피지컬 갤러리 아니란 말에 흠칫하고 채널보니 으뜸님 채널이었어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['피지', '컬', '갤러리', '말', '흠칫', '채널', '으뜸', '채널']",['아니다'],"['보다', '이다']"
9:15 세 알중 하나 터졌으니 이제 정상이시네요,"['세', '알', '하나', '이제', '정상']",[],['터지다']
원효대사 썩은물 루틴ㅋㅋㅋㅋ 진짜 캐명언루틴이다ㅋ,"['원효대사', '물', '루틴', '캐', '루틴']",[],['썩다']
9:16 으뜸님... 계란님 아직 장가도 못 가셨는데 터뜨리시면 어떡해요...... ㅠㅠㅠㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['으뜸', '계란', '장가', '못', '해']",['어떻다'],"['가다', '터뜨리다']"
"몸 자체가 사기캐라서 가능함
둘이 케미는 계속 보고싶음","['몸', '자체', '캐', '케미', '계속']",['가능하다'],['보다']
으뜸님 팔근육 진짜 멋있다..,"['으뜸', '팔근육']",['멋있다'],[]
5:27 아 쒸 저기요ㅠㅠㅠㅠㅜ 이 정도면 썩은 물이 아니라  거의 원효대사 석유물이에요ㅠㅠㅠ ㅠ ㅠㅠ,"['쒸', '저기', '정도', '물이', '거의', '원효대사', '유물']",['아니다'],['썩다']
ㄹㅇ피지컬 갤러리 아니라고 하기 전까지 피지컬갤러리(feat.심으뜸) 인줄 알고봄...,"['피지', '컬', '갤러리', '피지', '컬', '갤러리', '심', '으뜸', '알', '봄']",['아니다'],"['하다', '이다']"
8:27 전까지 피지컬 갤러리인줄 ㅋㅋ,"['피지', '컬', '갤러리']",[],[]
7:30 심으뜸님 서서히 중량에 세계에 빠지시는거 같습니다...,"['심', '으뜸', '서서히', '중량', '세계']",['같다'],['빠지다']
"8:29 에 가서야 피지컬갤러리가 아닌걸 알았네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
진짜 몰랐어 ㅋㅋㅋㅋㅋㅋㅋㅋ","['피지', '컬', '갤러리', '걸']",['아니다'],"['가다', '알다', '모르다']"
8:20 빡형 저 다리로 축구 슛팅 때리면 파워가 아주 예술이겠는데 발등에 잘 얹기만 하면,"['빡형', '다리', '축구', '슛팅', '파워', '아주', '예술', '발등']",[],"['때리다', '이겠다', '자다', '얹다', '하다']"
지선재 빌려간 돈 갚아라  39900원  보고 있는 거 안다,"['선재', '간', '돈', '보고']",['있다'],"['빌리다', '갚다', '안다']"
와... 저 텐션 사랑스럽다,['텐션'],['사랑스럽다'],['오다']
첫번째!!! 엉덩이가 터질듯한 힙쓰러스트!!,"['첫', '엉덩이', '힙쓰', '러스트']",[],['터지다']
두분 남매케미 진짜 기분좋게 보게되요...자주 같이 해주시면ㅁ 좋을거같아요..,"['남매', '케미', '기분', '자주', '해주시']","['좋다', '좋다', '같다']",['보다']
옆에서 웃기게해서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 체감 +20kg일거같은뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['옆', '웃기', '체감']",['같다'],"['하다', '이다']"
"웃지마!!!! 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",[],[],['웃다']
심으뜸님 빨리 멸치님 구원해줘여 ㅋㅋㅋ,"['심', '으뜸', '멸치', '구원']",[],['해주다']
"9:32 진짜 100이예욬?!0ㅁ0 진짜?!?!

언니 너무 쩔어요 ㅠ ㅠ 밴드 끼고 100이라니 ㅠ ㅠ","['언니', '쩔어요', '밴드', '끼']",[],[]
마끼남ㅋㅋㄱㅋㅋ 아니 수건채찍질머냐고ㅋㅋ,"['마끼남', '수건', '채찍', '질']","['아니다', '멀다']",[]
이거 편집도 피지컬갤러리에서 햇나요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['편집', '피지', '컬', '갤러리', '햇']",[],[]
9:15 앗 ㅋㅋㄱㅋㄱㄱ,[],[],[]
6:31 계란형의 매너수건,"['계란', '매너', '수건']",[],[]
"저 밴드를 끼고... 100kg를 한다구여??? 대
...박....","['밴드', '끼', '박']",[],"['하다', '대다']"
힙파워가 엄청나시네여 역시 힙으뜸,"['힙파워', '역시', '힙', '으뜸']",['엄청나다'],[]
9:15 에임보소 ;,['임'],[],['보다']
김계란 알라딘의 지니같음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ옆에서 정신없는데 도움은 되곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['김', '계란', '알라딘', '지니', '옆', '정신', '도움']","['같다', '없다']",['되다']
원효대사 해골물도 아닌 썩은물 루틴 ㄹㅇㅋㅋㅋ,"['원효대사', '해골', '물', '물', '루틴']",['아니다'],['썩다']
"중량충의 세계에 오신 걸 축하합니다.
커몬!!!!!!!
근데 힙 쓰러스트 100키로 10회 오지는데... 난 썸네일 보고 5개쯤 하나 싶어서 들어왔는데 엉힘이 웬만한 운동 남성 이상인듯ㄷㄷㄷ","['중량', '충의', '세계', '오신', '걸', '축하', '커몬', '힙', '러스트', '난', '썸네일', '보고', '개', '하나', '힘', '운동', '남성', '이상인', '듯']",['웬만하다'],"['하다', '쓰다', '오다', '싶다', '들어오다']"
와 진짜 세계관 최강 힙들의 운동이다,"['세계관', '최강', '힙들', '운동']",[],['오다']
게란누나랑 개그영상이 아닌것도 가능하구나..........ㅋㅋㅋ,"['게란', '개그', '영상']","['아니다', '가능하다']",[]
"합방만 하면 저세상 컨텐츠로 만들어버리는 김계란 그는...




너무 좋아","['합방', '세상', '컨텐츠', '김', '계란']",['좋다'],"['하다', '만들다', '버리다']"
빡빡이아저씨 채널인줄 알앗어옄ㅋㅋㅋㅋㅋㅋ,"['빡빡이', '아저씨', '채널']",[],['알다']
"뭐야 영상 후반부에 피지컬갤러리 아니에요 라고 할때 진짜 피지컬 갤러리 아니였네,","['영상', '후반', '부', '피지', '컬', '갤러리', '피지', '컬', '갤러리']","['아니다', '아니다']",['하다']
옆에서 크먼 크먼!!!!!! 그러면 진짜 웃겨서 집중 안되겠다 ㅋㅋㅋㅋㅋ,"['옆', '집중']","['멀다', '멀다', '안되다']","['크다', '크다', '웃기다']"
계란형 채찍질을 왜이리 하는거야ㅋㅋㅋㅋㅋ,"['계란', '채찍', '질']",[],['하다']
유튜브 업로드 엄청 기달렸어용,"['유튜브', '업로드', '기']",[],['달리다']
아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ운동할때 옆에 김계란향님 있으면 ㅈㄴ웃기겤ㅋㅋㅋㅋ닼ㅋㅋ아ㅏㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['운동', '옆', '향', '웃기']",['있다'],"['하다', '기다']"
아 ㅋㅋㅋ피지컬갤러리인줄알았네 ㅋㅋㅋㅋ,"['피지', '컬', '갤러리']",[],['알다']
"원효대사 썩은물 루틴 ㅋㅋㅋㅋㅋ
친구랑 할때 참고 하겠습니다 ㅋㅋ","['원효대사', '물', '루틴', '친구', '참고']",[],"['썩다', '하다', '하다']"
원효대사 메타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['원효대사', '메타']",[],[]
아닠ㅋㅋㅋ 썸네일 계란형이 만들어줫죠?ㅋㅋㅋ솔직히말해요,"['썸네일', '계란', '해']","['아니다', '솔직하다']",['들어주다']
와.. 진짜 대단하다 100kg..,[],['대단하다'],['오다']
51.9kg면서 힙쓰러스트100kg하는거 보면 클라스가 다르네 진짜,"['면서', '힙쓰', '러스트', '클라스']",['다르다'],"['하다', '보다']"
ㅋㅋㅋㅋㅋㅋ 나 진짜로 피지컬 갤러리 영상인줄 알고 보고있었음,"['피지', '컬', '갤러리', '영상', '알']",[],['보다']
8:10계란형 사투리 나올라한다ㅋㅋㅋㅋㅋㅋ 형 적당히 해 쫌ㅋㅋㅋㅋ,"['계란', '사투리', '형', '해', '쫌']",['적당하다'],"['나오다', '하다']"
수건으로 채찍질 뭔뎈ㅋㅋㅋㅋㅋㅋㅋㅋ나라면 웃음터져서 절대 못한다ㅋㅋㅋ,"['수건', '채찍', '질', '나라', '웃음', '절대']",[],"['터지다', '하다']"
5:00 진짜 배 많이 아프겠다,['배'],['아프다'],[]
"400번째 좋아요~ㅎㅎㅎ
마지막에 5키로치고 좀 크다 싶었더니 또 원효대사 해골물 루틴ㅋㅋㅋㅋㅋ","['마지막', '키', '로치', '원효대사', '해골', '물', '루틴']",['좋다'],"['크다', '싶다']"
피지컬갤러리인줄알앗넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['피지', '컬', '갤러리']",[],['알다']
8:20 앜ㅋㅋㅋㅋㅋㅋ 피지컬갤러리 아니였구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['피지', '컬', '갤러리']",['아니다'],[]
갓으뜸님 너무 행복해보이세용 구독 누르고 갑니당♡,"['으뜸', '행복', '구독']",[],"['해보다', '누르다', '가다']"
동생 방송 도와주러온 오빠같음 진짜 ㅋㅋㅋ,"['동생', '방송', '온', '오빠']",['같다'],['도와주다']
원효대사 썩은물 루틴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미쳤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 도랐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['원효대사', '물', '루틴']",['미치다'],"['썩다', '도르다']"
두 분 너무좋아여🥺❤️❤️❤️ㅋㅋㅋㅋ두 분하는거 보면 운동욕구 뿜뿜인데 헬스장에가면 나는 조져지지....😩,"['두', '두', '운동', '욕구', '뿜뿜', '헬스장', '가면', '져지']","['좋다', '분하다']",['보다']
김계란 계란 깨졌당..ㅜㅜ ㅋㅋㅋ,"['김', '계란', '계란']",[],['깨지다']
8:19 피지컬갤러리 아닌지 진짜 지금 알았어 누나 ....,"['피지', '컬', '갤러리', '지금', '누나']",['아니다'],['알다']
원효대샄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['원효대사'],[],[]
심으뜸 최고!!,"['심', '으뜸', '최고']",[],[]
이형은 운동할때 존나 멋있자너 ㅋㅋㅋ,"['이형은', '운동', '존나']",['멋있다'],['하다']
자꾸  귀에다가  ㅋㅋㅋㅋ,"['자꾸', '귀']",[],[]
1:27 계란 형이랑 같이 있는 것이 극한 직업인 이유 ㅋㅋㅋㅋ 이 상태이상 효과가 패시브로 따라오기 때문에 주의가 필요합니다 ㅋㅋㅋㅋㅋㅋ뿜는다,"['계란', '형', '극한', '직업', '이유', '상태', '이상', '효과', '패', '시브', '때문', '주의', '뿜는다']","['있다', '필요하다']",['따라오다']
좋~았어! 회색수건 자연스러웠어!,"['았', '회색', '수건']","['좋다', '자연스럽다']",[]
":동덕여자대학교~심으뜸선수우~!
하는 거 계속 들으니까 나도 습관되서 나도운동할때 머선머선대학교~머선선수~ 이럼ㅋㅋㅋ","['동덕여자대', '학교', '심', '으뜸', '선수', '계속', '습관', '운동', '머선머', '선대', '학교', '머선', '선수']",['이렇다'],"['하다', '들다', '나다', '되다', '나다', '하다']"
저기다 힙밴드를 도덕책 엌덬계 하죠?퓨ㅠㅠㅜㅠㅠ 궁댕이 터질 것 같은데,"['저기', '힙밴드', '도덕', '책', '엌덬계', '퓨', '궁댕']",['같다'],"['하다', '터지다']"
으뜸님 진짜 매력 터진다 터져ㅋㅋㅋㅋㅋ,"['으뜸', '매력']",[],"['터지다', '터지다']"
그놈의 동덕여자대학교출신 ㅋㅋㅋㅋ,"['놈', '동덕여자대', '학교', '출신']",[],[]
와 백키로 와 진짜멋지다,['백'],['멋지다'],"['오다', '오다']"
9:16 김계란 오늘부터 그의 이름은 '김'이다,"['김', '계란', '오늘', '이름', '김']",[],[]
예쁘면서 멋있어,[],"['예쁘다', '멋있다']",[]
"ㅅㅂ 원효대사 썩은물 루틴 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
이건 트레이너가 갖춰야할 자질 일수도","['원효대사', '물', '루틴', '기네', '트레이너', '자질', '일수']",['야하다'],"['썩다', '갖추다']"
최고... 여자 힙쓰러스트 100킬로 ㄷㄷㄷㄷ,"['최고', '여자', '힙쓰', '러스트', '킬로']",[],[]
심으뜸님이 여러분 피지컬 겔러리 아니에요! 할때서야 힙으뜸채널인거 확인했네 ㅋㅋㅋㅋㅋㅋㅋㅋ김계란님진행력 거의 본인채널ㅋㅋㅋㅋㅋㅋ,"['심', '으뜸', '여러분', '피지', '컬', '겔러리', '힙', '으뜸', '채널', '확인', '김', '계란', '진행', '거의', '본인', '채널']",['아니다'],"['하다', '서다', '하다']"
피갤인줄 알았는데 아니었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['피'],['아니다'],"['개다', '알다']"
마지막에ㅋㅋㅋㅋ오ㅋㅋ,['마지막'],[],[]
원효대사 썩은물 루틴 ㅎㅎ,"['원효대사', '물', '루틴']",[],['썩다']
ㅈㄴ멋있다 근데 계란님 수건으로 가린거 개웃기네ㅋㅋㅋㅋ,"['계란', '수건', '기네']",['멋있다'],['가리다']
"미쳤다.............. 와............. 김계란, 심으뜸.. 미쳤네.. 미쳤어.. ㅎㅎㅎㅎㅎㅎ","['김', '계란', '심', '으뜸']","['미치다', '미치다', '미치다']",['오다']
"힙스러스트... 힙으뜸...
닉값...","['힙스', '러스트', '힙', '으뜸', '닉값']",[],[]
원효대사 썩은 물 루틴 ㅋㅋ,"['원효대사', '물', '루틴']",[],['썩다']
언니 최고야 증말..반했어ㅠㅠㅠ💕💕,"['언니', '최고', '증말', '반했어']",[],[]
역시 으뜸으뜸 힙으뜸!,"['역시', '으뜸', '으뜸', '힙', '으뜸']",[],[]
ㄷㄷ..... 구독 좋아요 알람설정까지 부탁들어드렸습니다.,"['구독', '알람', '설정', '부탁']",['좋다'],"['들다', '드리다']"
"ㅋㅋㅋ ㅋㅋ ㅋ ㅋ 이 조합 너무 조아여
으뜸 언니 머싯어요 👏👏👏😍!!!","['조합', '으뜸', '언니', '머싯어']",['좋다'],[]
중량 힙쓰러스트 한번도 안해보셨어요?!?! 우와 예전에 대회도 나가셨는데 대회준비하실때 고중량 안치시고 엉덩이는 어떻게 키우셨어요? 너무 궁금해요!,"['중량', '힙쓰', '러스트', '한번', '예전', '대회', '대회', '준비', '중량', '엉덩이']","['어떻다', '궁금하다']","['해보다', '나가다', '하다', '알다', '키우다']"
해탈 루틴 잘봤습니다 저도 친구놈 꼬셔서 해탈 루틴 제가 해봐야 겠습니다,"['해탈', '루틴', '친구', '놈', '꼬셔', '해탈', '루틴']",[],"['보다', '해보다', '겠다']"
"ㅋㅋㅋ 무게 도둑  계란형....
으뜸님 대단하시네요..","['무게', '도둑', '계란', '으뜸']",['대단하다'],[]
와..진짜 대단하시다 역시 으뜸님👍🏻,"['역시', '으뜸']",['대단하다'],['오다']
힙으뜸과 머리에 힙이 하나 더 달린 3힙 둔촌 김계란...ㅋㅋㅋㅋㅋㅋ,"['힙으뜸', '머리', '힙', '하나', '힙', '둔촌', '김', '계란']",[],['달리다']
누님.. 계란형 실물 보신적 있으신가요?!!!,"['누님', '계란', '실물', '보신', '가요']",['있다'],[]
않이 계란님 들땐 좀 비켜요ㅋㅋㅋㅋ,"['계란', '땐']",[],"['않다', '들다', '비키다']"
원효대사 썩은물 루틴 대단하군요!!ㅋㅋㅋㅋㅋ,"['원효대사', '물', '루틴']",['대단하다'],['썩다']
너어어어무 신나고 재밌어요~~~~~~~~~으뜸님+계란님 조합 너무 좋습니다 ㅠㅠㅠ,"['어어', '무', '으뜸', '계란', '조합']","['신나다', '재밌다', '좋다']",[]
미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅌ,[],['미치다'],[]
으뜸대사 ㅋㅋㅋㅋ,"['으뜸', '대사']",[],[]
나의 마끼남~~~ㅎㅎㅎ,['마끼남'],[],[]
"역시 진정한 체육인....
으뜸님 대단하십니다 ㄷㄷ","['역시', '체육', '으뜸']","['진정하다', '대단하다']",[]
옆에서 빡빡이가 저러면 웃겨서 힘 안들거갈텐데 누나 너무 대단하셔요,"['옆', '빡빡이', '힘', '누나']",['대단하다'],"['저러다', '웃기다', '들다', '갈다']"
상체진짜 너무이쁘다 반하겠다 진짜,['상체'],"['이쁘다', '반하다']",[]
옆에서 저렇게 하이텐션으로 잡아주니 같이 텐션 업 ㅋㅋㅋ 계란형 날뛰는 망아지 같아요 ㅋㅋㅋㅋㅋㅋ,"['옆', '하이', '텐션', '텐션', '업', '계란', '망아지']",['같다'],"['잡다', '날뛰다']"
와 진짜 언니 넘 멋있어요....,['언니'],['멋있다'],"['오다', '넘다']"
썪은 물 트레이닝ㅋㅋㅋ,"['썪', '물', '트레이닝']",[],[]
9:16 인간병기 계란형도 계란2개는 약점이구나,"['인간', '병기', '계란', '계란', '약점']",[],['개다']
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 두 분 진짜 남매 케미가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['두', '남매', '케미']",[],[]
힙힘 ㄷㄷㄷ,['힙힘'],[],[]
으뜸님... 얼굴에서 헬창의 표정이 보이기 시작했습니다... 아주 바람직합니다,"['으뜸', '얼굴', '헬창', '표정', '시작', '아주']",['바람직하다'],"['보이다', '하다']"
힙쓰러스트 100kg라니 역시 닉값 제대로 하시는군요!,"['힙쓰', '러스트', '역시', '닉값', '제대로']",[],['하다']
역쉬 힙뜸지컬 갤러리가 되면 짱 째밌음 ㅋㅋ,"['역쉬', '힙뜸지컬', '갤러리', '짱', '째밌음']",[],['되다']
역시 헬스유투버 최고의 개그 콤비! ㅎ 이맛에 봅니다 ~,"['역시', '헬스유투버', '최고', '개그', '콤비', '맛']",[],['보다']
개쎄다 ㅋㅋㅋㅋㅋㅋ,['개'],['쎄다'],[]
"크아... 역싀 힙으뜸..
꾸준함의 힘이란..😧✨✨✨","['크아', '역싀', '힙', '으뜸', '힘']",['꾸준하다'],[]
계란깨졌당ㅋㅋㅋㅋㅋㅋㅋ,['계란'],[],['깨지다']
무게 올릴 때 김계란이 더 신나하네 ㅋㅋㅋㅋ,"['무게', '김', '계란', '나하']",[],['올리다']
9:15  누나 노렸지?,['누나'],[],['노리다']
텐션 실화냐,"['텐션', '실화']",[],[]
형님 오늘 유난히 즐거워보이십니다,"['형님', '오늘']",['즐겁다'],['보이다']
와 역시 으뜸언니 개멋져요❤,"['역시', '으뜸', '개멋']",[],"['오다', '지다']"
"두분 케미가 참~~~좋아용 ★
으뜸씨 쿼트 백개을 그냥 하는게 아니네 ㄷㄷㄷ","['케미', '으뜸', '쿼트', '백', '그냥']","['좋다', '아니다']","['차다', '하다']"
영상보면서 내힙에 힘을 얼마나 줬는지😅,"['영상', '내힙', '힘', '얼마나']",[],"['보다', '주다']"
"케미는 말하면 입아프고..
계란형 텐션이 웃긴게 아니라..
상대방을 힘내게 하는듯🤩
나도 모르게 힘낼듯!","['케미', '말', '입', '계란', '텐션', '상대방']","['아프다', '아니다']","['하다', '웃기다', '힘내다', '하다', '나다', '모르다', '힘내다']"
"헐 여기 저 다니는 헬스장 같은디...!!! 와 으뜸님이랑 계란형 실ㅈㅔ로 보고 싶어요,,, @0@","['여기', '헬스장', '으뜸', '계란', '실', '보고']",['같다'],"['헐다', '다니다', '오다', '싶다']"
이 콜라보들 영원하길!!! 잘보고 갑니다,['콜라보'],['영원하다'],"['보다', '가다']"
오늘 영상 에너지 넘치네요 !!,"['오늘', '영상', '에너지']",['넘치다'],[]
진짜 미쳤다,[],['미치다'],[]
옆에서 저렇게 해주면 무조건 들어야하는거 아냥??? ㅋㅋㅋㅋㅋㅋ,"['옆', '무조건']",['야하다'],"['해주다', '들다']"
옛날부터 누나 영상 보면서 어피치 힙이라 생각했는데 오늘도 해내는 힙이었습니다 ㅋㅋㅋㅋ🍑,"['옛날', '누나', '영상', '어피', '치', '힙', '생각', '오늘', '힙']",[],"['보다', '하다', '해내다', '이다']"
이지~~예아~,['이지'],[],[]
여기가 피지컬갤러리인가요??,"['여기', '피지', '컬', '갤러리']",[],[]
진짜 대박이네요ㄷㄷㄷㄷㄷㄷㄷ 얼굴은 완전 응애하신데... 매칭이 되지 않는  엄청난 힙스러스트 무게ㄷㄷㄷㄷㄷㄷㄷ,"['대박', '얼굴', '완전', '응애', '매칭', '힙스', '러스트', '무게']",['엄청나다'],"['하다', '되다', '않다']"
너무 멋있다...💕,[],['멋있다'],[]
100이상 가능할 거 같은데...?,['이상'],"['가능하다', '같다']",[]
1:25 방해하는데..?,['방해'],[],['하다']
