Unnamed: 0,youtube_id,comment,like_num
0,윤쨔미YoonCharmi,"여러분! 
제가 가품을 산 것 같다고 걱정 하시는 분들이 많이 계신데요
제가 이번에 구매한 구찌가방은 
명품 가방의 다양한 유통 경로 중 하나인 
병행 수입으로 수입된 제품으로 
가품(짭,짝퉁) 이 아니니 걱정 하지 않으셔도 됩니다~!
제 걱정은 마시고, 영상 재미있게 봐주세욤~~~♥

병행 수입에 대해 잘 모르셨던 분들은 아래 참고기사 살펴 보시면 도움이 될 것 같아요~

*병행수입(Parallel Import)이란??
해외 상표권자에 의해 적법하게 생산·유통된 진정상품을 국내 사업자가 판매를 목적으로 해외 대리점 등으로부터 직접수입(직수입)하는 형태

(수입업자간 경쟁촉진, 수입물가안정, 소비자이익 증진을 위해 ‘95년 11월 도입 합법화)

더 쉬운 의미로 직구(직접구매)가 국내 소비자가 해외 인터넷 사이트에서 개인사용의 목적으로 직접 구매하는 형태를 말한다면,

병행수입업은사업자가 해외로 부터 판매목적으로 구매하는 형태를 말합니다.

출처 : 이투데이 경제레시피 기사 中
( http://www.etoday.co.kr/news/view/1700950 )

◇“AS는 필요 없어” 가격만 생각한다면 ‘병행수입’ 

‘병행수입’은 공식 판매처나 수입업체가 아닌 개인이나 일반업체가 제품을 수입해 판매하는 것을 말한다. 

원칙적으로 상표의 고유 기능인 출처표시와 품질보증을 해치지 않는 범위 내에서 모든 수입품에 대한 병행 수입이 허용된다.

우리나라에서는 1995년 11월부터 수입공산품의 가격 인하 유도를 위해 병행수입이 공식 허용됐다.

이처럼 병행수입은 해외에서 만든 제품을 국내에서 판매 하더라도 가격을 낮춰 소비자에게 이익을 주는 효과가 있다. 

특히 사치품이나 고가품의 경우 국내 판매가가 매우 높을 때도 있는데, 이런 경우 병행수입 제품이 많이 발생한다.

병행수입 제품은 사실 정품과 기능 면에서는 동일하다. 

결정적인 차이는 바로 AS에 있다. 정품의 경우 공식 판매점이나 특정 서비스센터를 두고 AS가 손쉽게 이뤄지지만, 

병행수입 제품의 경우 해외로 제품을 보내거나 제품을 구매한 판매 대행업체를 통해야만 AS를 받을 수 있다.

결국 대부분의 병행수입 제품은 AS를 받기 어렵다고 보면 된다. 대신 제품 구매 시 정품처럼 물품을 배송받을 수 있는 기간이 짧은 것이 특징이다.

병행수입 제품은 최근 성행되고 있는 해외직구 상품과 비교된다. 

사실 해외직구 상품 역시 정품이더라도 제품의 공식 판매처는 국내가 아니므로 현지로 제품을 보내야만 AS를 받을 수 있다.

또한 해외직구 상품은 배송 기간도 길어 제품을 받아보는 데 오래 걸리고 오배송되는 경우도 많아 다소 불편한 것이 사실이다.",426개
1,김하경,난 다른것보다 첫 명품이라는거에 놀랬다ㅋㅋㅋ,777개
2,OO,아니 댓글들 짭으로 미는 추세로 가지 말자 큰 맘 먹고 장만하셨다는데 댓에서 짭 아니에요..? 이러면 산 사람 마음은 얼마나 속상하겠냐.. 짭도 아닌 것 같은데 그냥 좀 넘어가면 안 돼..?,612개
3,yhwaycm,댓글 뭔가 명품백 안 사본 사람들이 더 난리 피우는 느낌...,379개
4,yeonlog,"거뭇거뭇한건 정품도 그래요. 근데 저 가방 카메라나 조금만 무거운거 넣으면 아래가 쳐지니까 관리 잘 하셔야해요..
그리고 스크래치에 엄청 취약한 가죽이니까 손톱 조심하세요ㅠㅠ",615개
5,Electronics,리본즈는 그래도 오래된 사이트고 정품인증 보장하는 곳이라 가품일 확률은 엄청 적을거 같아요ㅎㅎ 걱정 ㄴㄴ,276개
6,루루리,리본즈는 정품이라 걱정하지않으셔도 될거같으니 짭얘기는 이제 그만~~~~,159개
7,kim로사,"병행수입제품 구찌 마틀라세 200초반대 가격맞음 편집샵에도 그정도 가격임 짜가가  30~50정도하는구만 
거기다 리본즈는 가품인 경우 200프로 환불임... 
여러가지 유통방식이 있고 합리적으로 선택하는거지 인터넷으로 샀다고 무조건 짭이라고 덧글다는건 머임ㅋㅋ",205개
8,나는기둘기,저 체인 끈이 절대 가방 가죽에 닿지 않게? 눌리지 않게! 보관해 쥬세요 ㅠ.ㅠ 저거 눌리면 푹 파여서 절대 다시 안 돌아오더라구요. 그래서 구찌 가방 앞에 체인자국난 가방 엄청 많이 봤어요. 체인과 가죽 안 닿게 ㅠㅠㅠㅠㅠ,226개
9,정미미,아니 언니같은 영앤리치프리티걸이 첫 명품백이라니...😮😮😮언니 진짜 검소하게 사나봐여...ㅠ제가 언니였다면 머리부터 발 끝까지 명품으로 도배했을거에요..후,140개
10,monjourlee,"다들 왤케 남의 첫구매에 짭같다고 하시는지... 걱정해서 그런 거겠지만 좀 과하다는 느낌이네요 앞부분에 나오는 리본즈 카드 리본즈에서 정품 감정 별도 신청하면 주는 겁니다(감정 결과 가품이면 환불해주는 걸로 기억해요)
언니 첫 명품 축하드려요 ㅎㅎ 언니 말처럼 좋은 가방이 부와 명예를 가득 담아오길 바라요!!ㅋㅋㅋㅋ",87개
11,놀씨,역대급 평범치않은 최고의 명품리뷰 ㅋㅋㅋ 현미경 ㅋㅋㅋ,167개
12,갸또,걱정되서 찾아봤는제 저 사이트는 정품만 취급한다고 하네요,138개
13,새끼구미호,명품백 리뷰를 이렇게 귀엽고 깜찍하게 하는 사람이 있던가 ㅋㅋㅋ 쨔미님은 나보다 언니지만 뭔가 동생같고 너무 구여워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,154개
14,홍석천머리끈,명품데뷔 영상인데 짝퉁같다고 해서 맴아파..😿,96개
15,배빙구다,이언니는 진짜 모습과 다르게 소박한 생활속에서 엄청난 행복을 누리고 있는 사람같어....언니 앞으로도 우리 쨔식들 떠나지말고 열심히 저세상텐션 유지해주세욥🥰🥰사랑해용 ❤❤,133개
16,복학생아조씨의영화소개,4:42 200만원 날릴뻔..ㅋㅋㅋㅋㅋㅋㅋㅋ,130개
17,김선민,댓글들 다 짭같데 쨔미언니 속상하게ㅠㅠㅠ 확실한거 아니면 너무 그러지맙시다ㅠㅠㅠ,56개
18,혜정,본인도 잘 알아보고 정품인거 확인하고 사셧겟죠 ..님들앙 ㅋㅋㅋㅋ 죄다 댓글에 짭같아요 ㅇㅈㄹ,44개
19,은지,와 진짜 언니보면 텐션진짜 너무 올라가서 저도모르게 하루종일 흥얼흥얼 거리고있숩니당ㅋ꙼̈ㅋ̆̎ㅋ̊̈ㅋ̌̈ㅋ̄̈ㅋ̐̈ㅋ̑̈ㅋ̆̈,93개
20,모모찌,남한테 이렇다 저렇다 좀 하지마라••• 알아서 잘 사셨겠지 오지랖민국 ㄹㅇ,36개
21,성운이는뭐하셍,6:08 구찌보다 언니 폰에 눈이가요 ...ㅋㅋㅋ,47개
22,사칠,짭 아닌거 같은데? 구글링해서 보고오니까 짭이란곳 없었음 .. 영상즐거워요 잘볼게요호,59개
23,OnlyYou,언니 ㅋㅋㅋㅋ 처음 덧글 남겨봐용ㅋㅋ 명품사고 무던한 사람 별로 없을텐데 뭔가 진짜 내가 산 것 마냥 오두방정 하이텐션 보면서 완전 같이 신났어요 ㅋㅋㅋㅋ❤️,62개
24,담이다,릴리바이레드vs롬엔 으로 반반비교 메이크업 해주세요!❤,41개
25,CHOI고,리본즈 믿을만한 사이트라서 괜찮아요. 다들 거짓정보로 오지랖 피우지 맙시다.,17개
26,재연,"언니 체인에 자석을 붙여봐요 진품들은 체인등 금속이 전부 비싼 청동을 쓰기 때문에 자석에 붙지 않지만 
가품들은 저렴함 주물을 사용해서 체인이 자석에 붙어요 ㅠㅠ 혹시나 모르니까 한번쯤은 해봐도 좋을거같아요 !",316개
27,익명,이제 울 언니도 명품 살 때 됐다... 언니 그래도 혹시나 불안하니까 공홈에서 사용 ㅠㅠ ❤️🥺,26개
28,혜원,구래도 짭일까봐 너무 도키도키하면서 ㅜㅜ 댓글에 다 가짜같다고 하셔서ㅜㅜ 조금 걱정되시긴 하시겠어요 ㅜㅜ,50개
29,,아 진짜 이런리뷰 신박해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,40개
30,소윤,6:08 언니 폰이 더 비싸 보여요..¿,28개
31,오유정,reebonz 검색해봐도 다 정품 파는 곳이라고 하는 구만,6개
32,김하늘,"1:25 , 3:21 ㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋ언니 너무신나보이세여ㅋㅋㅋㅋㅋㄲㅋㅋㅋㅋㅋㅋㅋㄱㄱ
흰장갑두여ㅋㅋㅋㅋㅋ💟💟",16개
33,알고보면기요미,헐 온니 오랜만이야 💖 나 언니 너무 보고 싶었다구ㅜㅜㅜㅜㅜ 뷰티유튜버중에 내가 원하는 텐션은 언니 밖에 업쪄.... 😍😍😍,22개
34,오렌지나무,미친 언니 사랑해요 영상올려주고...진짜 이런거 보고시펐어요ㅠㅠ,25개
35,백현이가보고있다,"이언니 무서워, 이상해, 귀여워ㅠㅠㅠㅠ 아 언니 진짜 매력만점이례료ㅠㅠㅠㅠㅠ",9개
36,서연,저 옷이 잘어울리는건 언니 밖에 없을꺼야ㅠㅠ,8개
37,minggu,"ㅋㅋ언니 명품 없엇구나...!!귀여워ㅜㅜㅜㅋㅋㅋㅋㅋ
다음에 매장가는것도 찍어주세요ㅋㅋ짱귀여울듯ㅋㅋㅋㅋㅋ",12개
38,서연,5:00 이언니 돈 날릴뻔했넼ㅋㅋㅋ 이언니 언니같은데 행동은 동생같엨ㅋㅋㅋㅋ,4개
39,망개떡,처음부터 텐션이ㅋㅋㅋ너무 보기좋아요💟,13개
40,김아미,어머 너무 깜띡하쟈냐!? 명품을 그렇게 귀엽게 까는 사람이 어딨어요??ㅠ,3개
41,뉴징NEWJING,명품 뜯는 언니 왜이리 귀여워요ㅋㅋㅋㅋㅋㅋㅋ,7개
42,보미,"뭐야ㅠㅠ 언니 왜 귀여워ㅠㅠㅋㅋㅋ̆̈ㅋ̆̈ㅋ̆̈ㅋ̆̈ㅋ̆̈ㅋ̆̈ㅋ̆̈ㅋ̆̈ㅋ̆̈ㅋ̆̈ㅋ̆̈ㅋ̆̈ㅋ̆̈
진짜 왜이리 귀여워랴ㅠㅠ",3개
43,이찌,"6:53 사랑의 하트가 아니라 손가락 하트 아닌가요 ㅋㅋㅋㅋㅋ
너무 귀여우세요 ♥",1개
44,홍지민,언니 진짜 하이텐션이닼ㅋㅋㅋㅋㅋㅋ 진짜로 넘나 재미있게 봤어요♡♡♡,3개
45,엄지원,쨔미 언니 오늘도 텐션 장난 아니세요! ㅋㅋ,9개
46,MYORI묘리,진짜 뭔가 비싼거 뜯을때면 관심 없던게 갑자기 기분 좋아짐..ㅋㅋㅋ,2개
47,냥냥펀치,ㅋㄱㄱ쨔미님 이만큼 신났는데 짭이란댓글보면서 맴찢할꺼같아요ㄱㅋㄱㅋ ㅠㅜㅠ 귀여웤ㄱㅋ,3개
48,체리,바로 달려왔어요 언니~ㅠㅠㅠ오늘 메이크업이랑 의상 레전드다요ㅠㅜㅜㅠㅠㅠ,10개
49,주르베,명품이란.... 관심이 없다가도 막상 손에 들어오면 흥분하게 되는!! 그런 매력이 있죠!!,2개
50,유예원,요즘 쨔미님 구독자가 줄어드네요ㅠㅠ안대ㅐㅇㅐ앵,5개
51,이주영,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㅋㄱㅂㅂㅋㅋㅋㅂㄱㅍㅋㅋㅋㅋㄱㅋㄱㅋㅋ언니 너무 웃겨요ㄱㅋㅋㅋㅋㅋㅋ😚😚,3개
52,서윤,"언니보고싶어  미 치는줄ㅋㅋ
언니 오늘도오프닝이 ㅋㅋㅋㅋ
넘잼있어욬ㅋㅋㅋ",4개
53,오뉴월에서리,아닠ㅋㅋㅋㅋㅋㅋ현미경을 갖구 오실줄이얔ㅋㅋㅋㅋㅋㅋ정말 신박한 명품리뷰에욬ㅋㅋㅋㅋㅋ,1개
54,이시은,언니 오늘도 저세상 텐션ㅋㅋㅋ,2개
55,보스파이더,악ㅋㅋㅋ기여워ㅋㅋ언니 기스 오지게 나서 관리 잘해야 하고 안에 소재가 아무래도 천재질이라 더러워지기 쉬워서 이너백 넣고 다니는거 추천 드려요ㅠ,1개
56,j,와 진짜다... 너무 예뻐요ㅠㅠ,3개
57,랭이호,ㅌㅋㅋㅋㅌㅌ언니 너무 기여워요 ㅠㅠ 머리 묶은 것도 찰떡 🥰,1개
58,대박이야,아 진짴ㅋㅋㅋ너무 귀여우셔,1개
59,zoo,첫등장 너무 귀여운거 아닙니까ㅠㅠㅠ,1개
60,이민채,언니 너무 귀여워요 ㅠㅠㅠㅠ 명품백 이렇게 귀엽게 리뷰하다니ㅠㅠㅠ 앨범 뜯는 저랑 반응 똑같아요 ㅋㅋㅋㅋㅋ,1개
61,강민호,아ㅜㅜ 또 늦었어ㅠㅠ 하지만 나 이거  영상 업로드된지 4일 밖게 않됬는데 몆번 보는거지 ㅎㅎㅎㅎㅎ,1개
62,요조숙녀,뭐야 왜 구독자 줄어들었어 ㅠㅠ,2개
63,아라,와 언니 진짜 너무 예쁘세요유ㅠㅠ😻😻,2개
64,꽁,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이 언니 텐션은 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ🙋🏻‍♀️,1개
65,둥이,"진짜 신개념 명품리븈ㅋㅋㅋㅋㅋ 현미경 아이디어 미쳤어용!! 역시... 쨔미언니가 👍이야...
언니 행복해보이는거 보니까 너무 좋아용>< 아마리 시대를 따라가두 언니의 매력 잃지마융!!",2개
66,서지현,"옷이 화려한데 윤짜미님이 예쁘셔서 잘 어울리세용^ㅇ^~
가방 예쁘네요^ㅇ^",3개
67,김민서,오늘 텐션 어떡해요ㅠㅠㅋㅎㅋㅎㅋㅎㅋㅍㅋㅍㅋ너무 기엽자난!!,3개
68,과일은포도,역시 명품 가방은 달라 ㅠㅠㅠㅠ ❤,1개
69,윤찬비,"언니...ㅠㅠ 요세 왤케 영상 늦게 올렸어요ㅠㅠ 
엄청 기다렸잖아요ㅠㅠ",0개
70,JooChoi,귀여우세여 진짜 ㅋㅋㅋㅋ,1개
71,후루룩,저 어피치 마이크는 어케산거얔ㅋㅅㅋㄱㅋㄱㅋㅋㅋ귀여우셔,0개
72,단풍,꺅~~언니넘 오랜만인 것 같아요ㅠㅠ,3개
73,타로꾸기,오늘 하루종일 기운없었는데 영상 감사합니다!ㅎㅎ팬이에요>_<~~,2개
74,권망고,ㅋㅋㅋㅋㅋㅋㅋ귀여우셔 으앙,1개
75,김나혜027,언니만 어울릴수있는 옷 소화력ㅋㅋㅋㅋㅋㅋㅋㅋ오호호호웃는거 귀여워요,1개
76,밍써,쨔미언니 100 만이 아니라 99.7만?? 구취인가료?ㅜㅜ,2개
77,류정,언니 ㅠㅠ 너무 오랜만이다 ㅠㅠ 이제 영상 자주 올려줄거죠 ?? ㅠㅠ,2개
78,조아,너무 쉰난 쨔미님 보기 좋네요ㅋㅋㅋㅋ,2개
79,11,인트로 모자이크 뭐에요 ㅋㅋㅋ 쨤언니 넘 귀엽다구,2개
80,김체리,쨔미언니 쿨톤 메이크업 너무 잘 어울려요ㅠㅠㅠ💖 언니는 쿨톤이 확실해... 넘 예뻐ㅠㅠㅠ,0개
81,지닝수,ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅜ언니 너무 고급스러워욬ㅋㅋㅋ 호쾌한 웃음 너무 즐거워요 ㅋㅋㅋ 구찌가방매고 예쁜 영상 많이 많이 찍어주세요!!,1개
82,JaneJeong,쨔미님 진실의 광대ㅋㅋㅋㅋㅋ 가방 예쁘고 언니랑 잘 어울려요!,1개
83,민지민,어머 내 겜 닉넴나와쎀ㅋㅋㅋㅋ언늬 탠션 짱이에욬ㅋㅋ넘넘 재밌네요,0개
84,꼬카트니,근데리본즈 저기 사이트에는 믿을만하게 되어있네요 ㅋㅋ 엄청싸게 사신것도아니구 직구가정도로 산거니 .. 넘걱정마세요 ㅋㅋㅋ,3개
85,최밤규,오늘 텐션 모에요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그래 쨔미언니만 좋으면 된거지 ..! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개
86,기아치홍이,아너뭉귀엽다ㅜㅜㅜㅜ,0개
87,원혜진,"구짴ㅋㅋㅋㅋ
언니 너무 잘 어울린당❤",2개
88,정지선,가방도 가볍고 통장도 가볍고~ㅠㅠ 이쁘네여 ㅋㅋㅋㅋㅋ,0개
89,검은콩,ㅋㅋㅋㅋㅋㅋ이런 명품 리뷰 처음 봤어요  순수하게 너무 좋아하시네요 앞으로  한번더 백화점에서 딱하나만 더 사요ㅋㅋㅋㅋ,1개
90,잼잼이,아 언니 넘 귀여워 ㅠㅠㅠ,1개
91,민서minseo,언니 이번 화장 너무너무너무 이쁜데 화장영상 올려주심 안될까요ㅠㅠ 아님 데일리 메이크업이라두ㅜㅜ,2개
92,최재희,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 언니 세상 신나셨어 ㅋㅋㅋㅋㅋㅋㅋㅋ,2개
93,론멜,언닌 여전히 저세상 텐션이시군녀 ㅋㅋㅋㅋ옷 찰떡입니다😭❤️,1개
94,댄서JTJ,드디어 컴백 윤짜미님 본인도 즐기면 짜식들도 같이 즐거워 하실거에요 그리고 구독 120만으로 가즈아~~~~,1개
95,보라,언니 오늘 왤케 예뻐요ㅠㅠ 반묶음 찰떡이야💗💗,1개
96,이미선,언니~저도 어제 샤넬에 가서 카드지갑을 구입했답니다~ 저도 첫명품 구매라서 이래도 되나 싶기도하고 덜덜떨면서 들어갔는데 ..ㅎㅎ너무 기분이좋아서 잠이 안오네요 언니 맘을 알것같아요!ㅎㅎ이쁘게 잘 들고 다니셔용😁,1개
97,영근,처음엔 사이트 이름 가렸다가 나중에 안가리면 어떠케욬ㅋㅋ 2:32,0개
98,꺄악,ㅋㅋㅋㅋㅋㅋ오빵빵과 함께합니다 이거 너무 웃겨요 언닝ㅋㅋㅋㅋㅋ,0개
99,오정민,쨔미님 오늘 오프닝부터 텐션 짱!! ㅎㅎㅎ ❣저도 명품 데뷔 해보면 좋겠네요ㅜㅜ😭 오늘도 옴총 재밌게 봐떠용!!🥰❤❤,1개
100,SY,윤짜미님 오늘 옷이 되게 화려하시네욬ㅋ❣ 오늘 영상도 잘봤숩니당ㅏㅏ🥳🥳,2개
101,소피,언니 기분 너무 좋아보여ㅎㅎㅎㅎ,2개
102,김나리,언니...너무 귀여워....❤️,1개
103,바나바나,온니ㅠㅠㅠ 영상 일찍올려주셔서 감사해요ㅠㅠ♡♡,2개
104,J,언니 표정만 보면 2천만원짜리 산 것 같아요ㅋㅋ진짜 소박하네요 다른 사람같으면 짜미 언니 능력에 10개는 샀을텐데,1개
105,핫바,언니ㅠㅠㅠㅠ보고 싶었어요ㅠㅠㅠㅠ,1개
106,꽁육,언니 아침부터 이렇게 영상 감쨔해여ㅕ❤️❤️,3개
107,비공개,가방 닫는걸로 리듬타는거봨ㅋㅋㅋㅋ 역시 명품 리뷰도 언니 스타일로 하시네요ㅋㅋㅋㅋ근데 뷰티유튜버라 명품 많을줄 알았는데 처음이라니 의외에요ㅋㅋ,0개
108,은정,언니 진짜 열심히하는게보여요 🥰❤️❤️,0개
109,김효정,"아 진짜 언니ㅠㅠ너무 기다렸어요💗오랜만이네용:)언니 너무 스트레스 받으면서 하지마시고,언니가 할수 있을 만큼만 하세용💓💋",1개
110,지니,짜미님 텐션 정말 좋아요 ㅎㅎ 어디서도 느낄 수 없는 행복한 기운!!♡♡♡,0개
111,내일학교안간당,헐.. 언니 백화점에서 사요 ㅠㅜㅠ 🥰🥰,1개
112,사히,미치겠닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 기여워요,1개
113,김재은,언니 보고싶었어여ㅠㅡㅠ,0개
114,윗드,울언니 행복한거 보니까 나도 다 행복해서 입꼬리가 안내려간다 .. 쨔미님 행복하면 돼죠 아니 오늘 무슨 asmr 하냐구요 ㅋㅋㅋㅋㅋㅋ 이런거 너무 좋아염 사랑해요 💖💖💖,1개
115,jenniefrmtheblock,어... 저도 원래 명품 관심 없는데.. 이건 예쁘네요! 귀엽ㅎㅎㅎ,0개
116,랑꼬뇽집사,울언니 저세상 텐션 ㅋㅋㅋㅋ 아 귀여워정말 ㅋㅋㅋㅋㅋ,0개
117,가을겨울,ㅋㅋㅋㅋㅋㅋㅋ하이튼 텐션하나는 알아줘야지 ㅋㅋㅋㅋㅋㅋ,0개
118,유빈인데염,엄..평품은잘모르겠지만한번감정받아보세요!,2개
119,김펜주,언니 너무 귀여워요ㅋㅋ 저도 명품 초짜인데 지갑 살까말까 고민중이었어요 언니 영상보고서 다짐했습니다 나도 질러야지!!!!,0개
120,공주,짱 축하드려여!!!~~~,2개
121,김민솔,와ㅠㅠㅠㅠ,2개
122,포매리,언니 별로에요                       제마음속에별💛,2개
123,이지나,언니 투명메이크업 한 번만 해주세요ㅠㅠ,0개
124,또리링,언니 오늘 세상 신난느낌!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 완전 인트로부터 텐션이 하늘을 찌르는 중인 것 같아요!!ㅋㅋㅋㅋ오늘도 잘보고 가요❣,5개
125,GLOWOON,아 ㅋㅋㅋㅋㅋㅋ텐션 미쳤다 ㅋㅋㅋㅋㅋㅋ 긔여웡,0개
126,정Susu,"누나 ㅠㅠㅠ 가방 진짜 누나랑 잘어울려요 ㅠㅠㅠㅠㅠㅠㅠㅜ!!!
쨔식이들이 영상 많이볼게요 백화점가서 소파에 앉아서 손짓으로 저기부터 저기까지 전부 줘 하고 카드 던지는날까지 유투브 해주 ㅜㅜㅜ",0개
127,한유빈,"오늘도  오프닝 부터 핵꿀잼ㅋㅋㅋㅋ
명품 산거 축하해요💖💖💖💖💖
쨔미언니 언제나 쨔랑해여💟💟💟",1개
128,불매운동,"쨤언니 드디어 컴백이야ㅠ 오랜만에 돌아와서 기분이 좋아요😄😊
언니 채널운영 잠시멈췄어서 볼 채널 없었어요ㅠ 어떤 컨텐츠하든 볼테니까 힘들어서 그만두고 싶을때까지 해줘용ㅠ😭😭 사랑해요💗💗💗💗♥♥♥♥❤❤❤❤",11개
129,큰구름,윤짜미님 코로나 바이러스 조심하세여ㅜㅜ,0개
130,강다인,언니 너무 예뻐요ㅠㅠ💗💗,1개
131,끝,"진짜 행복해 보여서 좋네요🥰🥰  언니는 웃을때가 제일 예뽀~~❤❤❤
❤❤",0개
132,미니봉봉,아휴 내가 다 신낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ구짜랑 햄볶으세요!!!!!!!!!!!,1개
133,qopoo,언니 오늘 진짜 왜케 예뻐요??????????? 화장도완전찰떡이야.......... 미쳣어,1개
134,NazzangHLK,불안한데.. 정품 감정한번 받아보세요ㅠㅠㅠ,41개
135,크러쉬슈가,저로고는 일부러 저런 컬러이구요 근데 어디서사든 구찌인증서랑 인넷 인증서두개들어있는데왜 없지용?,59개
136,지연,이번 영상도 아주 굿,2개
