닉네임,댓글,좋아요수,날짜
이시하,"""안녕하세요 !! 서울리안입니다 !!""(*´ ˘ `*)
이거 때문에 본다",0개,2020. 5. 10.
컴소여의모험,리안님 보면서 조립에 흥미가 생겨가지구 조립영상까지 찍었어요..그런데 모야..점점 더 이뻐지시는거같아요!!•̀.̫•́✧,0개,2020. 5. 10.
무명,오잉~,1개,2020. 5. 10.
EggandTable계란과밥상,02:34 에델크론:???!,0개,2020. 5. 10.
전경유튜브,와 너무 필요한 아이템! 꼭 사야겠어요 감사합니다^^,0개,2020. 5. 10.
상동주민,저도 그래서 동전을 가방마다 넣어뒀는데 신기하네요!!,1개,2020. 5. 10.
TTORKANG또르강,술🍺리안이닷~~~ㅋㅋㅋㅋ🤣,6개,2020. 5. 10.
Juhongsax,지리네요 ㅎㄷㄷ,0개,2020. 5. 10.
크라이시스,배송비 크리~,0개,2020. 5. 10.
이름바뀌나,띠용~,1개,2020. 5. 10.
홍기준,서울리안님 영상 잘보고있어요~ 삼각대 뭐쓰시는지 알려주실수 있나욤!?,0개,2020. 5. 10.
F8,영국 락다운동안 무척 심심하지만 서울리안님  새로운 영상 보니까 기분이 좋아졌습니다!,1개,2020. 5. 10.
노승환,"영상 잘보았습니다! 에델크론 퀵릴리즈 쓰고 있는데, 마운트했을때 카메라가 살짝까딱까딱하더라고요 꽉조여지는 느낌없이.. 원래 그런건가요? 제품불량은 아닌것 같은데..",0개,2020. 5. 10.
이거니,썸네일 보고 저게 대체 뭘까 너무 궁금해서 바로 눌렀어요 촬영을 안하니까 쓸 일은 없겠지만 신기하네요ㅋㅋㅋㅋㅋ,0개,2020. 5. 10.
TaeyoungKim,라이브영상 다운했는데 원본 없어져서 사라졌어요. ㅠㅠ 다시 올려주세요.,0개,2020. 5. 10.
JUNK,오 제 70-200에 껴봐야겠어요!!!,0개,2020. 5. 10.
길삼차박캠핑여행,내 지갑을 털어줄 기적의 3만원,1개,2020. 5. 10.
신선스튜디오,이거 어디에서 구메하나요? 다나와에서는 6배 비싸네요ㅠㅠ,1개,2020. 5. 10.
김로켓,소고기 먹어야겠다~~~,1개,2020. 5. 10.
YoungSangCho,하단부가 피젯 장난감 같이 생겼네요ㅋㅋ,0개,2020. 5. 10.
bixby,지윤택 퀵릴리즈 추천드려요 ㅎ,0개,2020. 5. 10.
lovenewyorker,오~ 신박하네요^^,1개,2020. 5. 10.
ShyeRecord,비슷한 퀵릴리즈 써봤는데 다른경우는 몰라도 짐벌은좀.. 축이 높아진다그래야되나 그래서 괜히좀불안정한느낌 들더라구요..저만그럴수도..,0개,2020. 5. 10.
온리주현,전 이미 쓰고 있는데요 ㅋㅋㅋㅋㅋ,0개,2020. 5. 10.
oy,"edelkrone QuickRelease ONE이 2016년에 유튜브 올라왔고
YC ONION이 중국회사로 2017년에 생기고  2018년에 유튜브 올라왔는데
카피제품으로 보이네요.",0개,2020. 5. 10.
JaeHyunLee,"사진만 찍으면 도브테일 플레이트라 상관없고...
영상을 한다면 애초에 전용 플레이트를 장착하니....
하나의 바디로 다해보려는 아마추어에 좋은 제품!!!!",0개,2020. 5. 10.
최재윤,서울리안님 오늘도 영상잘봤습니다 네일아트 이뿌군요  의상이랑 애플워치  스트랩이랑 같은색이군요😆,1개,2020. 5. 10.
이경재,갑자기 튀어 나오는 비속어와 에필로그 때문에 계속 찾아 봄,1개,2020. 5. 10.
AriaHong,"와~이거 진짜 대박이네요.....
더운 여름에 동전으로 돌리고 앉아있으면 진짜 짜증났었는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
진짜 좀 얇은게 나오면 아~~주 좋을거 같습니다......",0개,2020. 5. 10.
SeunghyeonLee,와 이런것도 있었군요 ㅋㅋ,1개,2020. 5. 10.
헬스Trainer동주TV,"카메라 악세사리 좋은 영상
가성비 너무 잘 봤어요!^^
좋은 인연 맺고 갑니다!^^",0개,2020. 5. 10.
스몰캠프,맨프로토323도 편하다는...:),0개,2020. 5. 10.
BacassF,안뇽히 계세요오오오오 ^o^)/,0개,2020. 5. 10.
jaejunkim,나는 왜 저 프레이트는 안보고 우드그립을 보고 있는것인가!!!,0개,2020. 5. 10.
어익후고석균서울,저도 행복하게 해주세요 !!,0개,2020. 5. 10.
GreenMr,서울리안님 만드신 분 행복하게 해주세요~! >_</,0개,2020. 5. 10.
CHANGS,편리하긴 하지만 3만원은 뭔가 좀 비싸네요 ㄷㄷㄷ,0개,2020. 5. 10.
로씨LOSSI,리안님 먹방 한번 갑시다..요즘 얼굴이 핼쑥해보이네요~,0개,2020. 5. 10.
분당멋쟁이,2021년도에는 1위가 아마도 코인이 되지않을까 싶네요 👻🤣🙈,0개,2020. 5. 10.
HJ,"서울리안님! 서치하다가 발견한 상품인데, 지윤 퀵릴리즈 좋은것 같아요!
퀵 릴리즈보다 더 작고요, 근데 누르는 방식이 불편할 수도 있을 것 같긴 합니다.
서울리안님 영상 잘 보고 있습니다 항상 화이팅입니다 ^ㅁ^/",0개,2020. 5. 10.
MarkChoi,3만원이라길래 전자동 기능이 있는줄..,0개,2020. 5. 10.
김지현,저는 근데 뭔가 플레이트에 있는 안전장치나 이런 것도 나름의 필요성과 쓸모가 있는 것 같다는 의견입니다!,0개,2020. 5. 10.
일상의기억,이렇게 좋은제품 리뷰해주신 설리안님 행복하게 해주세요~ ㅎㅎ,0개,2020. 5. 10.
최신,"라이브 자주 해주세요!!!!
실버 버튼도 라이브 언박싱 해주세요!!~~",0개,2020. 5. 10.
lingo28,"서울리안님, 혹시 VR 기기는 리뷰 안하시나요?",1개,2020. 5. 10.
사람Person,이게 불편한건 써본사람만 안다... 진짜 드럽게 불푠;;; 갓템 인정,0개,2020. 5. 10.
수라,오 유용한 물품!!,1개,2020. 5. 10.
PM04,핫잇템!,0개,2020. 5. 10.
JACKLEE,오 진짜 좋다,0개,2020. 5. 10.
AxiymeJ,이 영상보고 사려했으나 품절이라 지윤걸 샀다는... ㅡㅡㅋ,0개,2020. 5. 10.
도라야키맨,오 신통방통한 물건이네요~~ ㅎ(영업당함),1개,2020. 5. 10.
대롱대롱,저런건 단단히 고정된다고 해도 뭔가 불안해서 못 쓰겠어ㅋㅋㅋ,3개,2020. 5. 10.
윤현기,텅장 리안!!,0개,2020. 5. 10.
ParkDuncan,지금 구입이 불가능하네요....,0개,2020. 5. 10.
뻘가이버,"굳이 저걸 살 필요가 있을까요!
퀼리리즈 플레이트 더 저렴한게 많은데요.
더편하고 얇고 가볍고",0개,2020. 5. 10.
소풍가이,하트 눌러주세요💕,1개,2020. 5. 10.
MinsuKim,왠지 흑우삘이...,0개,2020. 5. 10.
JSJS,3만원....,0개,2020. 5. 10.
sanghobyun,점점 이뻐지시는 서울리안님,0개,2020. 5. 10.
대전칠성선녀,눈화장 굿굿 잘어울려용,0개,2020. 5. 10.
김진영,오 좋은 제품이네요! 혹시 나사규격이 1/4이 아니더라고 사용가능할까요?,1개,2020. 5. 10.
의사양반,썸네일 보고 피젯스피너 생각한 사람 나뿐인가;;,0개,2020. 5. 10.
김봉수,현금 부자시네요.,0개,2020. 5. 10.
BluJin,사진만 찍어서 픽디로 통일! 볼헤드는 맨프로토 퀵 뭐시기 있는데 편합니다 바로 장착,0개,2020. 5. 10.
GracchusT,카메라 없는데 하나 갖고 싶네요,0개,2020. 5. 10.
큰집돌이,와우 빅아이템이내요,1개,2020. 5. 10.
SooyongLee,소고기 20g?,0개,2020. 5. 10.
재민네,어디서 사나요? 링크 안되용,0개,2020. 5. 10.
신연호,진짜 몰라서 그러는데 왜 동전을 찾아요??,0개,2020. 5. 10.
스트링치즈,이봐 이런 것도 있어. 한번 질러볼래?,0개,2020. 5. 10.
차재철,헐~이게 뭐래유? 저는 차키 링으로 탈착을 하는데 저게 훨씬 편하겠네요.,0개,2020. 5. 10.
뽈따구,굳굳 좋은 아이템이네요,0개,2020. 5. 10.
김명원,"나는 보았다 그때 그 라이브를
다음 리뷰때는 X라 비싼 꼭 넣어주세요^^",0개,2020. 5. 10.
anarchy,에델크론에서 나온지 꽤되었는데 아직까지 주변에 쓰는 사람이 없는 이유는...,0개,2020. 5. 10.
YongDonald,카피 제품이라서  문제 있는 건 아닐까요?,0개,2020. 5. 10.
HyunjinPhae,도브플레이트 호환보다 편하려나...?,0개,2020. 5. 10.
jeici,"컬러가 좀더 다양했으면 더 좋을련만 ㅠㅠ
두가지 뿐인게 아쉽네요;;",0개,2020. 5. 10.
이세계가끝날때까지,점점 카메라가 최종병기의 느낌으로 진화하고 있네요..크기가...ㄷㄷ,0개,2020. 5. 10.
RichJUST,누나 모니터 바꼈다!!!,0개,2020. 5. 10.
사람,아잉,1개,2020. 5. 10.
2470소주,a7 계열에 저거 박고 로닌sc에 박으면 노빠구로 머가리 닿겠죠?ㅜ,0개,2020. 5. 10.
YoungChulShin,저도 삼각대와 짐벌 간에 변경하면서 촬영할 때 정말 불편해서 기대하면서 봤는데... 제가 쓰는 짐벌에는 사용 못하겠네요. ㅠㅠ DJI제품입니다.,0개,2020. 5. 10.
Critic,"조이면 하단에 쇠뭉치 부분 3개가 모이면서 고정하는듯 한데...
3만원대는 넘 비싸다 ㅡㅡㅋ",0개,2020. 5. 10.
삼성동고스트,수울리안 뉴컨텐츠 술먹방 졸라귀여움. 반전매력이란 이런거구나~,0개,2020. 5. 10.
번거로운임지IMJI,흐엉 에델크론 퀵 릴리즈 원.... YC Onion이 여러가지 베끼긴 하지만 이번껀 너무 양심없게 베끼긴했네요. 그래도 가격이 싸면 에델크론도 경쟁하겠죠... 결론은 에델크론 퀵릴리즈 팔러가야겠네요 😁,0개,2020. 5. 10.
이준석,"이제 동전은 돼지 저금통에
카메라는 쇳덩이(?)와 함께",0개,2020. 5. 10.
PpRackssong,"가벼운 카메라를 선호하는입장에선..저걸 달고다니자니 무겁고, 따로 챙기자니 육각렌치도 챙겨야되고.. 제 사용환경에선 계륵이군요 ㅠㅠ",0개,2020. 5. 10.
라그랑쥬,지윤테크 퀵릴리즈도 좋아보이더라구요!,0개,2020. 5. 10.
응뭔들좋아,카메라가 부럽다... 방향전환은 그냥 손목으로 할께,0개,2020. 5. 10.
Limitlessenergy,저리 많은 동전을 모아두고 동전이 없다니요 ㅎㅎ,1개,2020. 5. 10.
jhlee,에델크론,0개,2020. 5. 10.
meteorcrater,카메라 갯수대로 안사면 육각렌치를 찾아 헤매겠군요,0개,2020. 5. 10.
마음,좋아 보이네요~,0개,2020. 5. 10.
sunghyunyoun,별로 안좋아요 그냥 플레이트 달고 다니세요,0개,2020. 5. 10.
황유찬,"2020 촬영 인생 역전 아이템😯😯
동전에서의 해방👻👻
퀵 릴리즈 플레이트❤️❤️ 쉼표 디자인😍😍
카메라 개수대로 구매🤭🤭
서울리안님이 강력 추천하니까 구매해야 할 것 같은..😉😉
짐벌 올리기에도 쉽게 할 수 있다니.👻👻
세우기가 힘들구나🤭🤭
젠가 수준의 집중해서 세우기.😳😳
Rx100시리즈에 달면 이상해지는구나🤨🤨
동전과 이상한 디자인이라...🤔🤔
와~ 동전이..🤭🤭
소고기 먹어야 겠다.🤣🤣",0개,2020. 5. 10.
Djet,저는 취미로 사진하다보니 그냥 L플레이트물려서 쓰는데... 직업으로 하시는분들은 저런 고충이.. ㅠㅠ,0개,2020. 5. 10.
DongyuLee,옳👍,0개,2020. 5. 10.
JP,흑화가 이쁘세요,0개,2020. 5. 10.
환석,백우리안,0개,2020. 5. 10.
김준호,굳이 저렇게 큰걸써야하나;;,0개,2020. 5. 10.
mkp,얼마데요?,0개,2020. 5. 10.
KunSikLee,꿀팁 감사합니다! 아직은 사진을 위주로 찍어서 Manfrotto 200PL 하고 Peak design Dual Plate 으로 근근히 잘 살아가고 있네요.. 저도 크기가와 모양이 신경쓰여서 아직 지름신을 부르지는 않고 있는데.. 조만간 지를듯.. ㅎㅎㅎ,0개,2020. 5. 10.
HwisuKang,스터드소켓이랑 같은 원리네요 ㅎㅎ 세게하면 나사산이 나갈 수도 있으니 조심하세용,0개,2020. 5. 10.
지테TVProfKim지식컨텐츠연구소,색깔만 맞춰서 사면 용도는 대박이네요. 젠가 실력도 좀 올리고...(?) 제 책상 앞에도 10원 짜리 많... ㅎㅎ;;,0개,2020. 5. 10.
HoyeonJeong,영상에서 보면 정말 편해보이지만 실제로는 많이 안쓰는 이유:  혹시모를 격한 움직임에 레버가 슬쩍 풀어지는 경우를 무시 할 순 없습니다. 그냥 동전으로 30초 고생하고 더 안전한 방향으로 가는거지요.,0개,2020. 5. 10.
악플러조지는키보드워리어,근데 나사선 야마나면 평생 저렇게 쓰는거임,0개,2020. 5. 10.
kataIesous,외판원 같다.,1개,2020. 5. 10.
YeongFeelm서PD,"결속력이 궁금하긴하네요. 저는 카메라에 나사2개를 체결하는 대형 카메라 사이즈에도 퀵 플레이트가 있음 좋겠는데... 광고, 영화판 업자들이 쓰기엔 아쉬워보이네요.",0개,2020. 5. 10.
다랑꾸,지윤테크 퀵릴리즈도 편해용,0개,2020. 5. 10.
YH,서울이모다!!! 썬글라스 이모는 또 안만나시나요??,1개,2020. 5. 10.
기운,a6400렌즈 추천좀 해주세요,0개,2020. 5. 10.
김승민,"와진짜.... 야외에서 동전없으면 진심개빡치고 마음만 급해짐 진짜이건 물건이다 약간 가성비로다가 소재 플라스틱으로해서 가격 낮춘버전도있으면 좋겠다 취미로 카메라하는 학생에겐 3만원도 큰돈이니깐.....


리안님 학생들을위한 가성비 카메라 영품도 부탁드려요~~~",0개,2020. 5. 10.
황두환,소개해주신 제품 정말 편해보이네요 ^^ 맨프로토 퀵슈도 한방에 꽂아지고 빼져서 편리합니다. '도브테일' 방식이 돌려서 빼는 한참걸리긴 해요 ^^,0개,2020. 5. 10.
HaeSeungLee,무게는 어느정도 되나요? 무게나 걸리적거림에 불편함은 없으실까요?,0개,2020. 5. 10.
찌라시티비,영업해도 무쓸모 카메라가 없어서리,0개,2020. 5. 10.
WoosungKim,"헐 서울리안님 이건 진짜 대박이네요. 기존 퀵 릴리즈 플레이트는 A+B를 각각 카메라랑 삼각대 종류대로 (예를 들어 카메라는 1대인데, 쓰는 삼각대 거치대가 여러개인 경우 = 카메라 개수대로 A하나 물리고 B를 여러개 샀어야 하는데...) 이건 진짜 대박이네요 ㅋㅋㅋㅋ 정말 감사합니다 ㅋㅋㅋㅋ 안그래도 집에서 영상촬영할때 진심 제일 짜증났었는데 ㅠㅠ 당장 사야겠어요 !",0개,2020. 5. 10.
럽댓Luvthat,혹시 이영상에서 나온 서울리안님 삼각대 뭔지 아시는분...?,0개,2020. 5. 10.
고어물tv,한달에 2000만원씩버는 서울리안님 행복하세요,0개,2020. 5. 10.
봉봉봉방방방,에델크론 짭이군요 지윤텍 트렌스 마운트 퀵 릴리즈 얇은거 쓰세요,0개,2020. 5. 10.
NAVYK,서울리안님 인트로에 사용하신 메모어플은 어떤 것인지 알 수 있을 까요?!^^,0개,2020. 5. 10.
이정식,"말은 참 쉽게하시네요
구하기도 어렵고 가격은 3만원대? 어림 없습니다
어디서 구입할 수 있는지 알려주실수 있나요?",0개,2020. 5. 10.
최철수,"나는 저런 주변기기 보면 왜 로보트 만화보면 주변기기 하나 붙잡고 막 5단10단 합체 하잖아요 그거 생각나요 ㅋㅋㅋㅋㅋㅋㅋ
어떻게든 활용해서 합체를 시켜야 된다는 느낌",0개,2020. 5. 10.
sjHwang,판매처가 있나요?? 찾아보니 안나와서요 아마존 알리 아무데도 없네요,0개,2020. 5. 10.
yeonkim,뭐지... 그냥 플레이트 여러개 사는게 낫지않나.. 저렇게 더 왕만한거 끼고 다닐거면..... 만든놈 지능이 의심되는데....,0개,2020. 5. 10.
김금주,육각렌치보다 동전이 더 흔하지 않나,0개,2020. 5. 10.
사이다콜라,누나 자꾸 흑우리안이란 이름 버리고 가성비좋은 물건 소개해줄거야???,0개,2020. 5. 10.
JisooPark,유튭에서 영상 검색해보니까 에델크론은 리뷰가 4년전것도 나오는데 이거는 1년전에 회사에서 설치 설명 영상하고 홍보 영상(?) 두게 나오는걸 봐서는....중국에서 에델크론 짭으로 만든거겠네요? 아마존 상품 페이지 환율 따지고 배송비 따지면 개당 6만원에서 7만원 사이 나오는데 총알 좀 더 모으고 차라리 만프로토 퀵릴리즈 RC2 어댑터로 (323 RECTANGULAR QUICK RELEASE ADAPTER) 가시는걸 추천드립니다...국내 유통사 가격이 4.3만원이네요...3분경에 단점들 100%는 아니더라도 높이가 확 줄기 때문에 어느정도 상쇠합니다...,0개,2020. 5. 10.
손유찬,"게속 질문드려서 죄송합니다 
이그닉 by24가 모델이 3개이고 가격이 다 다드더라고요 혹시 3개 차이점이 cpu차이 있을까요?",0개,2020. 5. 10.
YooKoonN2,이게 저번에 아이풋티지 모노포드 플레이트에 결합되있던 퀵릴리즈군요.,0개,2020. 5. 10.
테크범,누나 저 예전에 시놀로지 그 체험? 갔었던 군인 김범준이였는데 이름 바꿨어요 ㅎㅎ 저 그리고 아이폰x쓰는데 아이폰 5g 나오면 바꾸려고 하는데 괜찮겠죠?,0개,2020. 5. 10.
김로켓,행보관도 흐뭇해할 잘 정리된 보급창고ㅋㅋㅋㅋㅋ,132개,2020. 5. 7.
이승우,집에 복도가 있다니 이누난 진짜 부자였구나 플렉스 부럽다,99개,2020. 5. 7.
이경원,테크를 좋아하는 구독자가 서울리안 채널을 구독하면....... 대출을 받아야 될것 같아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,86개,2020. 5. 7.
도리짱FACTORY,아 이 채널 너무 좋앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,21개,2020. 5. 7.
테크룸,와우....수족관 같으면서도 정리 대박입니다 정말 ㅋㅋ!,7개,2020. 5. 7.
긔신,하나를 사면 주변용품 4개를 더 사는 테크유튜버 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11개,2020. 5. 7.
서준Freedivercalia,연기전문가 서울리안ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 진짜 미쿡식,14개,2020. 5. 7.
닉이름,5:57 아닛 엘리트..?! 저건 좀 부럽다ㅠ,5개,2020. 5. 7.
DongCheolSEO,4:32 이 누나 플렉스 급이다르다! 시놀로지 클레스별로 다있어ㅠㅠ,4개,2020. 5. 7.
WoosungKim,ㅋㅋㅋㅋㅋㅋ 너무조아 ㅋㅋㅋㅋㅋㅋㅋ 하... 그럼 텐키리스 키보드 하나만 제게 팔아요 ㅠㅠㅠㅠㅠㅠ 집에 옵치 책상 90cm짜리라 텐키 키보드 너무 큼.... 흑흑.... ㅠㅠㅠ,4개,2020. 5. 7.
장지혁,"저 선반에 가서 파밍해오고 싶다 ㅜㅜ
가방이 부족할 듯ㅜㅜ",8개,2020. 5. 7.
정나초,이거.. 나중에 어떻게처리할거야 ㅠㅠㅠㅠㅠㅠㅠ.... 컨괴리안😑,1개,2020. 5. 7.
zzkzine,저게 다 얼마야 ...,7개,2020. 5. 7.
DavidCho,키보드 사야하는데 ... 하나만 줍쇼 ㅋㅋㅋ,1개,2020. 5. 7.
김기성,하나 손망실시 보고서 ㅋㅋㅋㅋㅋㅋ 서울리안님 영어로 시리부르시는거보고 놀랬습니다,1개,2020. 5. 7.
,역시 테크 유튜버다!!!,2개,2020. 5. 7.
권규원,진짜 워너비라이프네요ㅋㅋㅋㅋㅋㅋㅋ LED조명 넘이뻐요 저도 구입하러 가봐야겠습니다ㅎㅎ,2개,2020. 5. 7.
김승원,오 이거 궁금했었는데 잘 보고 갑니다ㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
리슈,와 ㅋㅋㅋㅋ 진짜 많당 ㅎㅎㅎㅎ,0개,2020. 5. 7.
엄우산,이 누난 찐(흑울리안)입니다ㅋㅋㅋ,1개,2020. 5. 7.
뽀차,무슨 창고가  ㅋㅋㅋ  아이템이 많은데도 이렇게 깨끗한가요 ㄷㄷ,2개,2020. 5. 7.
블랙애플TV,"내방도 더이상 촬영이 불가능할만큼 쌓여가는중....
진지하게 창고를 알아봐야하나 고민중입니다..ㄷ",1개,2020. 5. 7.
비아토르리얼리뷰,진짜 창고 제품들 대박이네여.ㅎㅎ 키보드..ㅎㄷㄷ 재고만 대략 3천은 될것 같네요~,0개,2020. 5. 7.
YAJ,아 서울리안님 창고에 있는 거 다 같고 싶다ㅠㅠ,0개,2020. 5. 7.
moonyounglee,제일 탐나는건 리안님이 아닌가 싶네욘 ㅋ,2개,2020. 5. 7.
비행가장FlightPatriarch,곧 리안장터가 열릴거 같네요~ㅋㅋㅋ 엑박 패드는 로닌s/sc 에 쓰세요~ㅋㅋㅋ 전 듀얼쇼크ㅋ,0개,2020. 5. 7.
김치찌개순대국,저기 어디 마트 인가요? ㅋㅋㅋㅋ,1개,2020. 5. 7.
DongjinYoon,인트로 ㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
용훈,복도 말 듣고 현타 오네 ㅋㅋㅋㅋㅋㅋ 복도 있는 집 살려면 나도 열심히 살아야겠다 ㅋㅋ,0개,2020. 5. 7.
파란장미,진짜 꿈의 집이다.. 너무 설렌다,1개,2020. 5. 7.
푸른바다를닮은너,창고 찍는 인스타360 one r이 눈에 들어오네요 ㅋㅋㅋㅋ,1개,2020. 5. 7.
